workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,0,multi_slider,0,1,1,0,1,square,212,1049,212212,311,7,True,solid things,striped things,polka-dotted things,blue things,red things,green things,322,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,0,multi_slider,1,0,1,0,1,green,312,145,212111,223,8,True,solid things,striped things,polka-dotted things,clouds,circles,squares,123,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,0,multi_slider,1,1,0,0,1,red,111,1024,212212,212,9,True,clouds,circles,squares,solid things,striped things,polka-dotted things,122,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,1,multi_slider,0,0,0,1,1,cloud,211,2134,111112,312,10,False,solid things,striped things,polka-dotted things,blue things,red things,green things,133,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,0,multi_slider,1,0,0,0,1,green,321,915,212121,113,11,False,solid things,striped things,polka-dotted things,clouds,circles,squares,113,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,1,multi_slider,0,0,0,1,1,cloud,331,552,213212,131,12,True,solid things,striped things,polka-dotted things,blue things,red things,green things,133,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,0,multi_slider,1,0,0,1,1,cloud,312,463,211111,123,13,True,solid things,striped things,polka-dotted things,blue things,red things,green things,131,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,0,multi_slider,1,0,1,0,1,square,311,1794,322132,321,14,True,solid things,striped things,polka-dotted things,blue things,red things,green things,321,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,1,multi_slider,0,0,1,0,0,striped,321,1127,321212,321,15,True,clouds,circles,squares,blue things,red things,green things,223,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,0,multi_slider,1,0,1,0,0,solid,122,2256,213232,112,16,False,blue things,red things,green things,clouds,circles,squares,112,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,1,multi_slider,1,0,1,0,0,green,312,614,112121,231,17,False,clouds,circles,squares,solid things,striped things,polka-dotted things,233,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,0,multi_slider,1,0,0,0,1,polka-dotted,131,1972,323232,131,18,False,blue things,red things,green things,clouds,circles,squares,131,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,1,multi_slider,0,0,0,0,1,blue,221,1444,322111,111,19,True,solid things,striped things,polka-dotted things,clouds,circles,squares,311,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
8,0,multi_slider,1,0,0,0,1,striped,221,1771,322132,121,20,True,blue things,red things,green things,clouds,circles,squares,121,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
