workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,trial_type,slide_number,condition,ambiguous,pref8,item,numFeatures,pref1,pref2,pref3,pref4,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,0.5,NA,0.6,0.9,0.9,0.65,1,NA,NA,NA,211,323,211,multi_slider,5,212121,False,NA,913,6,striped,square,circle,blue,green,solid,NA,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,0.8,NA,0.85,0.8,0,1,0.6,NA,NA,NA,311,221,111,multi_slider,6,322111,True,NA,1444,6,solid,blue,striped,square,cloud,circle,NA,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,0.85,0.8,0.85,0.85,0.9,0.85,0.6,0.8,NA,NA,221,132,323,multi_slider,7,211111,True,cloud,498,8,striped,green,square,circle,red,polka-dotted,blue,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,0.7,0.75,0.9,0.7,0.9,0.9,0.9,0.7,NA,NA,213,332,122,multi_slider,8,111112,True,striped,2147,8,green,circle,cloud,square,red,solid,polka-dotted,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,0.85,NA,0.65,0.65,0.95,0.9,0.6,NA,NA,NA,312,233,312,multi_slider,9,212121,False,NA,905,6,square,polka-dotted,circle,solid,red,green,NA,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,0.85,0.7,0.9,0.6,0.95,0.85,0.6,NA,NA,NA,332,113,213,multi_slider,10,121112,True,NA,968,7,solid,cloud,square,polka-dotted,green,red,circle,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,0.85,0.7,0.7,0.75,0.9,0.95,0.85,NA,NA,NA,312,231,131,multi_slider,11,121112,True,NA,969,7,circle,cloud,red,polka-dotted,solid,square,blue,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,0.65,NA,0.9,0.7,0.95,0.65,0.9,NA,NA,NA,331,222,331,multi_slider,12,212121,False,NA,944,6,circle,striped,polka-dotted,red,blue,square,NA,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,0.7,0.85,0.85,0.9,0.85,0.9,0.9,0.85,NA,NA,222,111,233,multi_slider,13,211111,True,blue,490,8,cloud,red,green,striped,polka-dotted,circle,solid,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,NA,NA,0.85,0.9,0.1,0.7,0.65,NA,NA,NA,331,233,233,multi_slider,14,123212,True,NA,1865,5,green,polka-dotted,circle,square,blue,NA,NA,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,0.9,NA,0.5,0.8,0.65,0.9,0.6,NA,NA,NA,122,331,321,multi_slider,15,211212,True,NA,774,6,blue,striped,cloud,square,red,polka-dotted,NA,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,NA,NA,NA,NA,0.05,0.05,0.1,NA,NA,NA,113,113,113,multi_slider,16,323232,False,NA,1967,3,green,cloud,solid,NA,NA,NA,NA,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
6,NA,NA,0.55,0,0.55,0.7,0.85,NA,NA,NA,332,212,232,multi_slider,17,213212,True,NA,588,5,solid,circle,square,polka-dotted,red,NA,NA,english,1,Female,31,,Yes,2,Mac,800,1280,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,3L2IS5HSFBE7AM2UCSIOAG9KOYMUN2,6,Submitted,Fri Dec 21 02:17:11 PST 2018,Thu Dec 20 09:13:46 PST 2018,Thu Dec 20 09:37:11 PST 2018,,,,,,[],7.5484333333333336
7,NA,NA,0.05,0.1,0.95,0.8,0.95,NA,NA,NA,322,312,321,multi_slider,3,322122,True,NA,2003,5,red,striped,square,solid,blue,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.9,NA,0.05,0.95,0.95,0.95,0.9,NA,NA,NA,213,212,123,multi_slider,4,212222,True,NA,276,6,red,striped,circle,solid,green,cloud,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.75,0.75,0.9,0.5,0.9,0,0.95,0.8,0.9,polka-dotted,213,321,132,multi_slider,5,111111,False,striped,1279,9,cloud,circle,solid,red,square,green,blue,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,NA,NA,0.9,0.95,0.95,0.95,1,NA,NA,NA,231,222,232,multi_slider,6,322112,True,NA,1546,5,striped,red,blue,polka-dotted,circle,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,NA,NA,NA,NA,0.95,0.95,0.95,NA,NA,NA,111,111,111,multi_slider,7,323232,False,NA,1980,3,cloud,blue,solid,NA,NA,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.9,NA,0.15,1,0.9,1,0.95,NA,NA,NA,322,313,321,multi_slider,8,213211,True,NA,345,6,square,red,blue,solid,striped,green,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.05,NA,0.1,1,0.95,0.95,0.9,NA,NA,NA,323,112,323,multi_slider,9,212121,False,NA,909,6,green,striped,red,square,cloud,solid,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.5,0.5,0.1,0.5,0.85,0.8,0.8,NA,NA,NA,232,321,121,multi_slider,10,111212,True,NA,1938,7,circle,red,blue,polka-dotted,square,striped,cloud,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,NA,NA,0.95,0.5,0.9,0.65,0.95,NA,NA,NA,332,323,322,multi_slider,11,122132,True,NA,400,5,square,striped,polka-dotted,red,green,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,NA,NA,NA,NA,0.95,1,1,NA,NA,NA,223,223,223,multi_slider,12,323232,False,NA,1960,3,circle,striped,green,NA,NA,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.9,NA,0.95,0.9,0.5,0.9,0.5,NA,NA,NA,121,323,221,multi_slider,13,112132,True,NA,550,6,green,cloud,blue,square,circle,striped,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.5,NA,0.95,0.5,0.75,0.2,0.9,NA,NA,NA,211,222,213,multi_slider,14,213211,True,NA,331,6,solid,red,green,circle,blue,striped,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,NA,NA,0.25,0.2,0.95,0.7,0.8,NA,NA,NA,122,223,223,multi_slider,15,321212,True,NA,1104,5,green,striped,circle,red,cloud,NA,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.95,NA,0.2,1,0.95,0.2,0.2,NA,NA,NA,223,132,132,multi_slider,16,121212,False,NA,1672,6,green,red,striped,circle,cloud,polka-dotted,NA,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
7,0.15,0.15,0.95,0.15,0.95,0.95,0.7,NA,NA,NA,333,211,111,multi_slider,17,121112,True,NA,981,7,circle,cloud,blue,solid,square,polka-dotted,green,english,2,Male,28,"God bless and have a nice day! Jesus loves you. You gonna have an awesome career full of blessings! 
",Yes,2,Windows,864,1536,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,39ASUFLU6Y3VXKJCOYQS40EF4O2XE8,7,Submitted,Fri Dec 21 02:18:36 PST 2018,Thu Dec 20 09:13:38 PST 2018,Thu Dec 20 09:38:36 PST 2018,,,,,,[],24.76985
8,0.7,0.5,0.65,0.5,0.65,0.65,0.3,0.75,NA,NA,113,232,221,multi_slider,3,111112,True,circle,2118,8,polka-dotted,striped,cloud,green,solid,red,blue,English,1,Male,25,,Yes,1,Windows,1080,1920,Chrome,386T3MLZLNQ3495HHHAJETZUEAV805,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:25 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:25 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=386T3MLZLNQ3495HHHAJETZUEAV805,37WLF8U1WQML05RQJXS52IE0RH26KA,8,Submitted,Fri Dec 21 02:29:35 PST 2018,Thu Dec 20 09:41:43 PST 2018,Thu Dec 20 09:49:35 PST 2018,,,,,,[],3.68045
