workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,NA,mutual_understanding,121,323,233,2sameNANA,255681,2,9,NA,same,green,1,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,313,131,132,1sameNANA,125150,1,10,NA,same,red,0.9,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,1,mutual_understanding,232,231,213,3diff11,109660,3,11,1,diff,circle,0.95,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,213,332,312,2diff2NA,111621,2,12,2,diff,red,0.6,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,212,121,231,2sameNANA,14451,2,13,NA,same,blue,1,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,312,311,211,1sameNANA,16700,1,14,NA,same,circle,0.95,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,311,221,232,2sameNANA,56861,2,15,NA,same,circle,0.85,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,1,mutual_understanding,223,221,211,3diff21,154701,3,16,2,diff,circle,0.95,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,132,232,222,3sameNANA,67820,3,17,NA,same,red,0.6,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,322,232,133,2diff1NA,215870,2,18,1,diff,polka-dotted,0.85,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,2,mutual_understanding,111,213,212,3diff12,101440,3,19,1,diff,solid,0.55,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,333,331,332,1sameNANA,274450,1,20,NA,same,red,0.6,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
7,NA,mutual_understanding,131,333,332,2sameNANA,274230,2,6,NA,same,square,0.85,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,2,mutual_understanding,313,211,213,3diff22,131242,3,7,2,diff,solid,0.8,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,211,123,223,2sameNANA,175171,2,8,NA,same,striped,0.85,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,2,mutual_understanding,123,222,322,3diff12,143442,3,9,1,diff,striped,0.85,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,133,312,222,1sameNANA,211330,1,10,NA,same,circle,0.8,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,321,211,113,1sameNANA,82780,1,11,NA,same,green,0.75,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,1,mutual_understanding,213,232,222,3diff21,110201,3,12,2,diff,circle,0.75,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,112,222,211,2diff1NA,32301,2,13,1,diff,circle,0.7,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,1,mutual_understanding,221,121,323,3diff11,178070,3,14,1,diff,striped,0.75,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,223,212,131,1sameNANA,159100,1,15,NA,same,cloud,0.75,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,121,321,331,2diff2NA,6960,2,16,2,diff,square,0.75,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,333,233,223,3sameNANA,292220,3,17,NA,same,green,0.85,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,121,322,321,2sameNANA,37730,2,18,NA,same,square,0.75,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,333,133,233,3sameNANA,292451,3,19,NA,same,green,0.8,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
7,NA,mutual_understanding,223,133,123,3sameNANA,227620,3,20,NA,same,green,0.75,ENGLISH,2,Male,29,NICE,No,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3QAVNHZ3EN0X7DLBUALIXNT2Q0ZALP,7,Approved,Thu Apr 11 02:21:48 PDT 2019,Wed Apr 10 09:39:38 PDT 2019,Wed Apr 10 09:41:48 PDT 2019,Thu Apr 11 02:21:58 PDT 2019,,,,,[],1.3933
8,NA,mutual_understanding,222,132,331,2sameNANA,54110,2,6,NA,same,polka-dotted,0.75,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,2,mutual_understanding,213,313,323,3diff12,198080,3,7,1,diff,green,0.35,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,NA,mutual_understanding,333,233,223,3sameNANA,292220,3,8,NA,same,green,0.7,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,NA,mutual_understanding,132,232,222,3sameNANA,67820,3,9,NA,same,red,0.6,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
