workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,0.2,NA,0.25,0.1,0.7,0.7,0.8,NA,NA,NA,333,121,121,False,NA,22,121212,utterance_choice,NA,striped,NA,1682,6,square,polka-dotted,green,NA,cloud,blue,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,NA,NA,NA,NA,0.5,0.5,0.5,NA,NA,NA,233,233,233,False,NA,23,323232,utterance_choice,NA,NA,NA,1951,3,green,polka-dotted,circle,NA,NA,NA,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,NA,NA,0.6,0.8,0.75,0,0.35,NA,NA,NA,133,112,112,True,NA,24,321212,utterance_choice,NA,solid,NA,1117,5,red,green,cloud,NA,polka-dotted,NA,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,NA,NA,0.35,0.8,0.4,0.05,0.8,NA,NA,NA,321,131,131,True,NA,25,321212,utterance_choice,NA,cloud,NA,1115,5,striped,polka-dotted,blue,NA,square,NA,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.65,0.85,0.6,0.65,0.85,0.75,0.8,0.8,0.8,red,331,123,212,False,NA,26,111111,utterance_choice,NA,circle,solid,1277,9,blue,polka-dotted,green,NA,square,striped,cloud,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
3,0.4,NA,0.45,0.6,0.3,0.55,0.55,NA,NA,NA,NA,122,133,False,122122,6,NA,prior_inference,332,blue things,NA,1335,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.05,NA,0.8,0.25,1,0.3,0.55,NA,NA,NA,NA,311,332,True,211112,7,NA,prior_inference,122,clouds,NA,1645,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,NA,0.75,0.2,0.9,0.5,0.2,NA,NA,NA,NA,122,121,True,322112,8,NA,prior_inference,221,blue things,NA,1541,NA,clouds,circles,squares,striped,red things,green things,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.45,NA,0.55,0.5,0.5,0.5,0.5,NA,NA,NA,NA,332,122,False,122121,9,NA,prior_inference,121,clouds,NA,1833,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.15,NA,1,0.5,0.9,0.5,0.25,NA,NA,NA,NA,233,123,True,212212,10,NA,prior_inference,221,blue things,NA,1044,NA,clouds,circles,squares,striped,red things,green things,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.55,NA,0.5,0.5,0.5,0.5,0.6,NA,NA,NA,NA,222,311,False,111111,11,NA,prior_inference,133,blue things,NA,1298,NA,clouds,circles,squares,polka-dotted,red things,green things,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,NA,0.5,0.5,0.5,0.95,0.05,NA,NA,NA,NA,321,211,True,213211,12,NA,prior_inference,231,blue things,NA,304,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,NA,0.25,1,0.05,0.5,0.85,NA,NA,NA,NA,212,123,True,212222,13,NA,prior_inference,213,clouds,NA,276,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,NA,0.5,0.6,0.5,0.9,0.5,NA,NA,NA,NA,132,333,False,112112,14,NA,prior_inference,223,solid things,NA,1221,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.95,NA,0.5,0.05,0.05,0.5,0.95,NA,NA,NA,NA,222,322,True,322112,15,NA,prior_inference,312,clouds,NA,1521,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,0.5,1,0.5,0.5,0.5,0.5,NA,NA,NA,131,223,323,True,NA,17,121112,utterance_choice,NA,blue,NA,979,7,square,striped,polka-dotted,NA,cloud,green,circle,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,NA,0.5,0.5,0.5,1,0.5,NA,NA,NA,233,312,233,False,NA,18,212121,utterance_choice,NA,solid,NA,908,6,green,circle,red,NA,polka-dotted,square,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,0.5,0.5,0.5,0.5,0.5,0.95,NA,NA,NA,131,222,332,True,NA,19,211112,utterance_choice,NA,square,NA,1606,7,cloud,blue,striped,NA,red,polka-dotted,circle,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,0.5,0.5,0.5,0.5,0.95,0.5,0.5,0.5,circle,312,133,221,False,NA,20,111111,utterance_choice,NA,green,cloud,1274,9,red,blue,solid,NA,square,striped,polka-dotted,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,0.95,0.5,0.9,0.5,0.5,0.5,0.5,0.95,solid,122,311,233,False,NA,21,111111,utterance_choice,NA,green,polka-dotted,1299,9,red,cloud,striped,NA,blue,circle,square,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,0.5,0.5,0.5,0.5,0.95,0.5,NA,NA,NA,122,311,332,True,NA,22,211112,utterance_choice,NA,solid,NA,1645,7,cloud,polka-dotted,square,NA,striped,red,blue,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA,231,313,132,True,NA,23,112111,utterance_choice,NA,blue,circle,839,8,solid,square,green,NA,red,polka-dotted,cloud,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,0.5,0.95,0.5,0.5,0.5,0.5,NA,NA,NA,331,212,321,True,NA,24,212111,utterance_choice,NA,square,NA,139,7,solid,striped,circle,NA,polka-dotted,blue,red,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,NA,NA,NA,NA,0.5,0.5,0.95,NA,NA,NA,211,211,211,False,NA,25,323232,utterance_choice,NA,NA,NA,1981,3,circle,blue,solid,NA,NA,NA,NA,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
3,0.5,0.5,0.5,0.5,0.95,0.5,0.5,NA,NA,NA,133,321,332,True,NA,26,122111,utterance_choice,NA,cloud,NA,71,7,red,square,blue,NA,striped,polka-dotted,green,English,2,Male,40,,Yes,3,Windows,900,1600,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3I0BTBYZAYHL6ZUSLNDF2PJKERH0YO,3,Submitted,Wed Jan 16 08:57:37 PST 2019,Tue Jan 15 16:02:02 PST 2019,Tue Jan 15 16:17:37 PST 2019,,,,,,[],15.426083333333333
4,0.5,NA,0.75,0.5,0.45,0.45,0.45,NA,NA,NA,NA,123,232,True,212122,6,NA,prior_inference,132,clouds,NA,717,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,2,Female,59,I think one of the frames advanced before I could make a selection. Definitely a brain teaser!,Yes,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OXV7EAXLFMF47JJYR06LWXYIT863P,4,Submitted,Wed Jan 16 08:58:05 PST 2019,Tue Jan 15 16:02:22 PST 2019,Tue Jan 15 16:18:05 PST 2019,,,,,,[],15.638166666666667
4,0.5,NA,0.5,0.5,0.85,0.25,0.5,NA,NA,NA,NA,331,323,True,212112,7,NA,prior_inference,223,blue things,NA,1749,NA,clouds,circles,squares,striped,red things,green things,NA,English,2,Female,59,I think one of the frames advanced before I could make a selection. Definitely a brain teaser!,Yes,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OXV7EAXLFMF47JJYR06LWXYIT863P,4,Submitted,Wed Jan 16 08:58:05 PST 2019,Tue Jan 15 16:02:22 PST 2019,Tue Jan 15 16:18:05 PST 2019,,,,,,[],15.638166666666667
4,0.5,NA,0.5,0.5,0.45,0.45,0.45,NA,NA,NA,NA,333,323,False,213232,8,NA,prior_inference,323,blue things,NA,2277,NA,clouds,circles,squares,striped,red things,green things,NA,English,2,Female,59,I think one of the frames advanced before I could make a selection. Definitely a brain teaser!,Yes,3,Windows,768,1366,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OXV7EAXLFMF47JJYR06LWXYIT863P,4,Submitted,Wed Jan 16 08:58:05 PST 2019,Tue Jan 15 16:02:22 PST 2019,Tue Jan 15 16:18:05 PST 2019,,,,,,[],15.638166666666667
