workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,0.75,NA,0,0,0.05,0,1,NA,NA,NA,311,333,312,True,NA,22,112132,utterance_choice,NA,polka-dotted,NA,515,6,square,green,red,NA,blue,solid,NA,"English, Spanish",2,Male,29,Thanks for the survey.,Yes,3,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,34FNN24DCN5K16GTITJRJKFBVZS5YE,5,Submitted,Wed Jan 16 08:59:11 PST 2019,Tue Jan 15 16:01:55 PST 2019,Tue Jan 15 16:19:11 PST 2019,,,,,,[],17.030433333333335
5,NA,NA,0.85,NA,0.9,0.9,0.1,NA,NA,NA,112,312,312,True,NA,23,323212,utterance_choice,NA,solid,NA,155,4,cloud,square,red,NA,NA,NA,NA,"English, Spanish",2,Male,29,Thanks for the survey.,Yes,3,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,34FNN24DCN5K16GTITJRJKFBVZS5YE,5,Submitted,Wed Jan 16 08:59:11 PST 2019,Tue Jan 15 16:01:55 PST 2019,Tue Jan 15 16:19:11 PST 2019,,,,,,[],17.030433333333335
5,NA,NA,NA,NA,1,1,1,NA,NA,NA,311,311,311,False,NA,24,323232,utterance_choice,NA,NA,NA,1956,3,solid,square,blue,NA,NA,NA,NA,"English, Spanish",2,Male,29,Thanks for the survey.,Yes,3,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,34FNN24DCN5K16GTITJRJKFBVZS5YE,5,Submitted,Wed Jan 16 08:59:11 PST 2019,Tue Jan 15 16:01:55 PST 2019,Tue Jan 15 16:19:11 PST 2019,,,,,,[],17.030433333333335
5,0.15,NA,0.85,0.9,0.15,0.85,0.1,NA,NA,NA,321,233,331,True,NA,25,212112,utterance_choice,NA,polka-dotted,NA,1721,6,green,circle,square,NA,blue,striped,NA,"English, Spanish",2,Male,29,Thanks for the survey.,Yes,3,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,34FNN24DCN5K16GTITJRJKFBVZS5YE,5,Submitted,Wed Jan 16 08:59:11 PST 2019,Tue Jan 15 16:01:55 PST 2019,Tue Jan 15 16:19:11 PST 2019,,,,,,[],17.030433333333335
5,NA,NA,NA,NA,0.8,0.8,0.85,NA,NA,NA,131,131,131,False,NA,26,323232,utterance_choice,NA,NA,NA,1977,3,cloud,polka-dotted,blue,NA,NA,NA,NA,"English, Spanish",2,Male,29,Thanks for the survey.,Yes,3,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,34FNN24DCN5K16GTITJRJKFBVZS5YE,5,Submitted,Wed Jan 16 08:59:11 PST 2019,Tue Jan 15 16:01:55 PST 2019,Tue Jan 15 16:19:11 PST 2019,,,,,,[],17.030433333333335
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,121,131,False,113212,6,NA,prior_inference,211,blue things,NA,1093,NA,clouds,circles,squares,solid,red things,green things,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.8,NA,0.25,0.75,0.8,0.75,0.2,NA,NA,NA,NA,222,332,True,211112,7,NA,prior_inference,131,blue things,NA,1606,NA,clouds,circles,squares,polka-dotted,red things,green things,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.2,NA,0.75,0.2,0.85,0.2,0.15,NA,NA,NA,NA,313,133,True,322111,8,NA,prior_inference,123,clouds,NA,1422,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,312,331,False,122121,9,NA,prior_inference,131,blue things,NA,1818,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,322,231,False,111111,10,NA,prior_inference,113,clouds,NA,1251,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.15,NA,0.2,0.9,0.9,0.2,0.1,NA,NA,NA,NA,321,311,True,211212,11,NA,prior_inference,212,clouds,NA,787,NA,blue things,red things,green things,solid,circles,squares,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.75,NA,0.15,0.25,0.15,0.5,0.2,NA,NA,NA,NA,221,121,True,321112,12,NA,prior_inference,323,clouds,NA,420,NA,blue things,red things,green things,striped,circles,squares,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.5,NA,0.5,0.75,0.5,0.5,0.5,NA,NA,NA,NA,233,223,True,322132,13,NA,prior_inference,223,solid things,NA,1797,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,313,331,False,121111,14,NA,prior_inference,122,blue things,NA,2162,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,222,221,True,322132,15,NA,prior_inference,221,blue things,NA,1780,NA,clouds,circles,squares,striped,red things,green things,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.85,0.8,0.8,0.75,0.85,0.85,0.8,0.8,NA,NA,233,111,332,True,NA,17,211111,utterance_choice,NA,green,cloud,475,8,square,polka-dotted,blue,NA,solid,circle,red,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.8,NA,0.9,0.9,0.8,0.85,0.95,NA,NA,NA,121,322,222,True,NA,18,113212,utterance_choice,NA,circle,NA,1054,6,red,cloud,striped,NA,blue,square,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.7,NA,0.8,0.85,0.85,0.85,0.85,NA,NA,NA,133,311,111,True,NA,19,211212,utterance_choice,NA,polka-dotted,NA,797,6,square,blue,green,NA,solid,cloud,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,NA,NA,0.8,0.95,0.75,0.95,0.8,NA,NA,NA,223,232,232,True,NA,20,321212,utterance_choice,NA,polka-dotted,NA,1134,5,striped,green,red,NA,circle,NA,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.85,NA,0.85,0.75,0.85,0.8,0.8,NA,NA,NA,323,112,323,False,NA,21,212121,utterance_choice,NA,cloud,NA,903,6,square,green,red,NA,solid,striped,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.8,NA,0.9,0.85,0.8,0.85,0.95,NA,NA,NA,312,233,233,False,NA,22,121212,utterance_choice,NA,green,NA,1666,6,red,square,solid,NA,circle,polka-dotted,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.85,NA,0.85,0.85,0.75,0.95,0.95,NA,NA,NA,133,232,332,True,NA,23,123211,utterance_choice,NA,cloud,NA,1475,6,square,green,circle,NA,red,polka-dotted,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.85,0.8,0.85,0.8,0.85,0.9,0.95,0.9,0.85,striped,331,213,122,False,NA,24,111111,utterance_choice,NA,square,circle,1261,9,solid,polka-dotted,blue,NA,red,green,cloud,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,0.85,0.75,0.95,0.8,0.85,0.75,0.8,0.85,0.9,green,133,222,311,False,NA,25,111111,utterance_choice,NA,circle,polka-dotted,1298,9,solid,blue,cloud,NA,striped,square,red,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
6,NA,NA,0.8,0.9,0.75,0.8,0.85,NA,NA,NA,112,322,312,True,NA,26,122132,utterance_choice,NA,red,NA,392,5,striped,cloud,solid,NA,square,NA,NA,English ,1,Male,25,,Confused,3,Linux,848,424,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,30LB5CDZND6LBP4XH9FYGWSMKLKZ0D,6,Submitted,Wed Jan 16 09:01:07 PST 2019,Tue Jan 15 16:03:00 PST 2019,Tue Jan 15 16:21:07 PST 2019,,,,,,[],15.90185
7,0,NA,0.8,0,0.6,0,0,NA,NA,NA,NA,133,211,False,212121,6,NA,prior_inference,211,solid things,NA,924,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0,NA,1,0,0,0,0.55,NA,NA,NA,NA,212,312,True,323211,7,NA,prior_inference,112,solid things,NA,2231,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0,NA,0.75,0,0,0.35,0,NA,NA,NA,NA,313,322,True,212232,8,NA,prior_inference,312,solid things,NA,1193,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0,NA,0,0.35,0.6,0,0.05,NA,NA,NA,NA,113,232,False,112121,9,NA,prior_inference,222,blue things,NA,637,NA,clouds,circles,squares,striped,red things,green things,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
