workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,0.7,0.75,0.75,1,0.9,0.75,shape,texture,221,121,15,1/1,multi_slider,331,square,237,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Male,25,,No,3,Mac,1152,2048,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,33TIN5LC05632TI5LJW8V0KDEGGY96,5,Submitted,Wed Dec 05 03:49:55 PST 2018,Tue Dec 04 10:55:01 PST 2018,Tue Dec 04 11:09:55 PST 2018,,,,,,[],1.7984833333333334
5,0.85,0.7,0.7,0.65,0.65,0.6,shape,texture,111,121,16,1/2,multi_slider,221,striped,86,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Male,25,,No,3,Mac,1152,2048,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,33TIN5LC05632TI5LJW8V0KDEGGY96,5,Submitted,Wed Dec 05 03:49:55 PST 2018,Tue Dec 04 10:55:01 PST 2018,Tue Dec 04 11:09:55 PST 2018,,,,,,[],1.7984833333333334
5,0.9,0.8,0.7,0.85,0.8,0.7,shape,texture,321,321,17,3/3,multi_slider,321,blue,288,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Male,25,,No,3,Mac,1152,2048,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,33TIN5LC05632TI5LJW8V0KDEGGY96,5,Submitted,Wed Dec 05 03:49:55 PST 2018,Tue Dec 04 10:55:01 PST 2018,Tue Dec 04 11:09:55 PST 2018,,,,,,[],1.7984833333333334
6,0.8,0.6,0.35,0.75,0.35,0.7,shape,texture,331,211,3,2/2,multi_slider,211,solid,109,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0.85,0.8,0.3,0.75,0.3,0.15,color,shape,112,312,4,1/2,multi_slider,313,square,66,blue things,red things,green things,clouds,circles,squares,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0.7,0.65,0.35,0.25,1,0.8,color,shape,212,211,5,2/3,multi_slider,211,blue,43,blue things,red things,green things,clouds,circles,squares,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0.1,0.7,0.1,0.7,0.35,0.25,shape,texture,113,213,6,2/3,multi_slider,113,solid,16,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0.3,0.3,0.7,0.3,0.95,0.8,color,texture,321,323,7,2/3,multi_slider,321,square,39,blue things,red things,green things,solid things,striped things,polka-dotted things,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0.8,0.75,0.25,0.25,0.75,0.7,texture,color,333,332,8,1/1,multi_slider,321,square,210,solid things,striped things,polka-dotted things,blue things,red things,green things,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0.75,0.35,0.6,0.15,0.15,0.75,texture,color,131,113,9,2/2,multi_slider,131,cloud,102,blue things,red things,green things,solid things,striped things,polka-dotted things,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0.9,0.8,0.35,0.1,1,0.05,shape,texture,231,331,10,2/3,multi_slider,331,blue,10,clouds,circles,squares,solid things,striped things,polka-dotted things,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,1,0,0,1,0,0,shape,color,312,112,11,2/3,multi_slider,312,solid,14,blue things,red things,green things,clouds,circles,squares,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,1,0,0,0.8,0,0.7,texture,shape,311,311,12,1/3,multi_slider,321,square,153,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0.95,0.3,0.6,1,0,0,texture,color,222,222,13,1/3,multi_slider,232,red,154,blue things,red things,green things,solid things,striped things,polka-dotted things,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0.95,0.55,0.7,1,0,0,shape,texture,232,232,14,3/3,multi_slider,232,polka-dotted,265,clouds,circles,squares,solid things,striped things,polka-dotted things,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0,0.65,1,0,0,1,texture,color,233,233,15,1/1,multi_slider,221,striped,225,blue things,red things,green things,solid things,striped things,polka-dotted things,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,1,0.6,0,0,1,0,shape,texture,221,121,16,1/1,multi_slider,331,square,219,clouds,circles,squares,solid things,striped things,polka-dotted things,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
6,0,0,1,1,0,0,shape,texture,111,121,17,1/2,multi_slider,221,striped,86,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,28,good,Yes,3,Windows,768,1366,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3ZPPDN2SLWS5WO1ELIKEOXSXW4DE99,6,Submitted,Wed Dec 05 04:02:41 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:22:41 PST 2018,,,,,,[],8.604033333333334
7,0,0,0,0,0,0,texture,shape,112,132,3,1/3,multi_slider,122,striped,187,clouds,circles,squares,solid things,striped things,polka-dotted things,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0,0,0,0,0,0,shape,color,111,111,4,3/3,multi_slider,111,solid,295,clouds,circles,squares,blue things,red things,green things,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0.95,0,0,0.5,0,0,color,shape,232,331,5,1/2,multi_slider,233,circle,85,clouds,circles,squares,blue things,red things,green things,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0.1,0.15,0.1,0,0.1,0,shape,color,122,123,6,1/1,multi_slider,321,blue,217,clouds,circles,squares,blue things,red things,green things,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0,0.85,0.1,0,0,0.3,color,texture,312,322,7,1/2,multi_slider,311,square,55,solid things,striped things,polka-dotted things,blue things,red things,green things,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0,0,0.2,0.25,0,0.1,shape,color,222,321,8,2/2,multi_slider,222,red,108,blue things,red things,green things,clouds,circles,squares,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0,0.15,0,0,0,0.3,texture,color,311,311,9,3/3,multi_slider,311,square,281,blue things,red things,green things,solid things,striped things,polka-dotted things,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0.85,0,0,0.4,0,0,shape,color,232,132,10,1/3,multi_slider,332,red,182,blue things,red things,green things,clouds,circles,squares,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0.2,0,0,0.85,0,0.1,texture,shape,312,312,11,1/3,multi_slider,322,red,162,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0.1,0,0,0.15,0,0,shape,texture,231,131,12,1/1,multi_slider,321,striped,201,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0,0.15,0,0,0,0.1,texture,color,311,311,13,3/3,multi_slider,311,blue,258,solid things,striped things,polka-dotted things,blue things,red things,green things,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0,0,0.35,0,0.3,0,shape,texture,131,231,14,1/1,multi_slider,321,square,249,clouds,circles,squares,solid things,striped things,polka-dotted things,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
