workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,0.9,0.75,0.85,0.8,0.75,0.7,shape,color,211,113,3,2/2,multi_slider,111,solid,128,clouds,circles,squares,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.6,0.75,0.7,0.85,0.8,0.8,texture,shape,123,123,4,1/3,multi_slider,113,solid,172,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.4,0.65,0.95,0.8,0.75,0.75,texture,color,123,122,5,1/2,multi_slider,113,green,52,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.7,0.75,0.7,0.8,0.85,0.8,shape,color,213,211,6,1/1,multi_slider,112,red,234,clouds,circles,squares,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.7,0.8,0.7,0.8,0.75,0.85,shape,color,333,333,7,3/3,multi_slider,333,polka-dotted,298,clouds,circles,squares,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.95,0.85,0.85,0.85,0.85,0.7,texture,color,131,111,8,1/3,multi_slider,121,striped,184,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.9,0.95,0.75,0.8,0.85,0.75,texture,color,133,113,9,2/3,multi_slider,133,green,24,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.85,0.9,0.85,0.85,0.9,0.8,shape,texture,212,132,10,2/2,multi_slider,212,solid,103,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.35,0.75,0.7,0.85,0.9,0.7,shape,color,213,213,11,1/3,multi_slider,113,cloud,198,clouds,circles,squares,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.7,0.9,0.7,0.75,0.8,0.7,shape,color,331,131,12,2/3,multi_slider,131,cloud,37,clouds,circles,squares,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.6,0.7,0.75,0.85,0.8,0.85,texture,color,213,233,13,1/3,multi_slider,223,striped,164,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.7,0.7,0.9,0.8,0.7,0.85,texture,color,111,111,14,3/3,multi_slider,111,cloud,266,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.85,0.75,0.85,0.95,0.9,0.7,texture,shape,312,312,15,1/3,multi_slider,322,red,162,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.65,0.75,0.65,0.8,0.8,0.9,shape,color,313,211,16,2/2,multi_slider,313,solid,137,blue things,red things,green things,clouds,circles,squares,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
6,0.7,0.85,0.75,0.8,0.8,0.8,shape,texture,331,331,17,1/1,multi_slider,211,solid,248,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Female,29,,No,3,Mac,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,39GXDJN2OUAMKU4QBG3AO5L8CTX8VJ,6,Submitted,Wed Dec 05 03:53:35 PST 2018,Tue Dec 04 10:55:02 PST 2018,Tue Dec 04 11:13:35 PST 2018,,,,,,[],11.706416666666666
7,0.1,0.05,0.05,0.3,0.35,0.35,texture,color,121,131,3,1/3,multi_slider,111,cloud,180,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.35,0.05,0.05,0.1,0.2,0.05,shape,texture,231,331,4,2/3,multi_slider,331,blue,10,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0,0.05,0.1,0.45,0.15,texture,color,323,313,5,1/3,multi_slider,333,green,152,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.15,0.25,0.1,0.1,0,0.4,shape,texture,212,222,6,1/2,multi_slider,112,solid,79,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.1,0.15,0.05,0.05,0,0,texture,color,131,113,7,2/2,multi_slider,131,blue,102,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0.05,0.05,0.05,0.05,0.05,shape,color,323,323,8,3/3,multi_slider,323,square,268,blue things,red things,green things,clouds,circles,squares,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0.1,0.05,0.1,0.05,0.05,shape,color,111,111,9,3/3,multi_slider,111,blue,280,clouds,circles,squares,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0,0,0.25,0.1,0.1,texture,shape,312,332,10,1/3,multi_slider,322,red,155,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0,0.1,0.25,0.05,0.05,shape,color,221,122,11,2/2,multi_slider,222,red,136,clouds,circles,squares,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0,0,0.05,0,0,texture,color,133,112,12,1/1,multi_slider,121,striped,250,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0.05,0,0,0.05,0.05,texture,color,311,311,13,3/3,multi_slider,311,square,264,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0.05,0,0,0.05,0.05,shape,texture,321,321,14,3/3,multi_slider,321,striped,288,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0.4,0,0,0,0,texture,color,233,232,15,1/2,multi_slider,213,green,51,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0.05,0,0.05,0.05,0.15,0.1,texture,color,133,121,16,2/2,multi_slider,131,blue,105,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
7,0,0,0,0,0,0,color,shape,311,311,17,1/3,multi_slider,312,red,171,blue things,red things,green things,clouds,circles,squares,English,1,Female,25,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3TMFV4NEP9AZZJ4V1Q86A74MJ2Z8WT,7,Submitted,Wed Dec 05 03:57:23 PST 2018,Tue Dec 04 10:55:23 PST 2018,Tue Dec 04 11:17:23 PST 2018,,,,,,[],7.369066666666667
