workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,0.45,multi_slider,0.6,0.5,0.35,0.6,0.5,cloud,121,2047,322122,133,8,True,solid things,striped things,polka-dotted things,blue things,red things,green things,131,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.35,multi_slider,0.6,0.5,0.3,0.55,0.5,solid,233,1693,121212,233,9,False,clouds,circles,squares,blue things,red things,green things,311,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.5,multi_slider,0.4,0.6,0.6,0.45,0.45,red,112,424,321112,132,10,True,solid things,striped things,polka-dotted things,clouds,circles,squares,222,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.6,multi_slider,0.45,0.45,0.35,0.6,0.5,circle,221,436,321112,222,11,True,solid things,striped things,polka-dotted things,blue things,red things,green things,233,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.4,multi_slider,0.4,0.6,0.4,0.4,0.6,blue,311,2094,321111,231,12,True,clouds,circles,squares,solid things,striped things,polka-dotted things,121,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.5,multi_slider,0.5,0.5,0.45,0.6,0.5,green,121,1491,123211,111,13,False,solid things,striped things,polka-dotted things,clouds,circles,squares,133,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.5,multi_slider,0.5,0.5,0.6,0.6,0.35,solid,333,330,213211,311,14,True,blue things,red things,green things,clouds,circles,squares,312,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.5,multi_slider,0.35,0.45,0.5,0.4,0.65,circle,321,736,212122,213,15,True,blue things,red things,green things,solid things,striped things,polka-dotted things,211,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.5,multi_slider,0.45,0.4,0.45,0.45,0.6,solid,123,114,212111,211,16,True,blue things,red things,green things,clouds,circles,squares,311,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.6,multi_slider,0.35,0.5,0.6,0.5,0.45,solid,122,866,112122,331,17,False,blue things,red things,green things,clouds,circles,squares,312,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.5,multi_slider,0.5,0.6,0.4,0.5,0.6,blue,213,1816,122121,123,18,False,clouds,circles,squares,solid things,striped things,polka-dotted things,121,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.5,multi_slider,0.6,0.5,0.6,0.4,0.5,square,132,253,212222,313,19,True,blue things,red things,green things,solid things,striped things,polka-dotted things,332,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.45,multi_slider,0.5,0.6,0.45,0.55,0.45,cloud,221,1496,123211,222,20,False,blue things,red things,green things,solid things,striped things,polka-dotted things,123,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
