workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,NA,mutual_understanding,311,222,332,2sameNANA,76081,2,9,NA,same,red,0.35,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,NA,mutual_understanding,211,222,232,3sameNANA,63962,3,10,NA,same,circle,0.7,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,NA,mutual_understanding,323,332,311,3sameNANA,190900,3,11,NA,same,square,0.3,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,NA,mutual_understanding,131,111,113,3sameNANA,83162,3,12,NA,same,cloud,0.7,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,1,mutual_understanding,313,111,211,3diff21,114040,3,13,2,diff,solid,0.35,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,NA,mutual_understanding,312,121,221,2diff2NA,17450,2,14,2,diff,blue,0.75,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,NA,mutual_understanding,333,112,222,1sameNANA,268730,1,15,NA,same,circle,0.4,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,1,mutual_understanding,233,332,131,3diff11,244212,3,16,1,diff,polka-dotted,0.7,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,NA,mutual_understanding,311,321,123,2diff1NA,134270,2,17,1,diff,striped,0.3,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,2,mutual_understanding,212,221,223,3diff12,158961,3,18,1,diff,circle,0.75,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,NA,mutual_understanding,123,213,231,1sameNANA,150810,1,19,NA,same,polka-dotted,0.3,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,NA,mutual_understanding,231,311,212,2sameNANA,14371,2,20,NA,same,solid,0.7,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
