workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,0.5,NA,0,0,0.5,0,0,NA,NA,NA,NA,132,113,True,211112,12,NA,prior_inference,323,clouds,NA,1612,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0,NA,0,0,0,0,0.5,NA,NA,NA,NA,123,223,True,213212,13,NA,prior_inference,213,blue things,NA,579,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0.5,NA,0,0,0.5,0,0,NA,NA,NA,NA,311,332,True,322121,14,NA,prior_inference,332,solid things,NA,1582,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0,NA,0,0,0,0,0,NA,NA,NA,NA,131,222,False,112121,15,NA,prior_inference,212,blue things,NA,628,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,1,NA,0,0,1,0,1,NA,NA,NA,321,311,123,True,NA,17,212222,utterance_choice,NA,solid,NA,275,6,blue,striped,cloud,NA,green,square,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,1,NA,0,0,1,1,0,NA,NA,NA,113,321,113,False,NA,18,212121,utterance_choice,NA,blue,NA,915,6,square,solid,cloud,NA,striped,green,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,striped,321,233,112,False,NA,19,111111,utterance_choice,NA,cloud,polka-dotted,1265,9,circle,red,green,NA,solid,square,blue,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,circle,322,133,211,False,NA,20,111111,utterance_choice,NA,square,green,1253,9,red,solid,blue,NA,polka-dotted,cloud,striped,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,NA,NA,0,1,0,0.5,0,NA,NA,NA,313,333,213,True,NA,21,212232,utterance_choice,NA,circle,NA,1179,5,square,polka-dotted,solid,NA,green,NA,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,1,NA,1,0,1,0,0,NA,NA,NA,312,131,332,True,NA,22,212112,utterance_choice,NA,red,NA,1746,6,solid,square,blue,NA,cloud,polka-dotted,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0,NA,0,1,0,0,0.5,NA,NA,NA,221,331,211,True,NA,23,322111,utterance_choice,NA,polka-dotted,NA,1407,6,circle,solid,square,NA,blue,striped,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,NA,NA,0.5,1,0,0.5,0,NA,NA,NA,231,121,221,True,NA,24,122132,utterance_choice,NA,striped,NA,389,5,cloud,polka-dotted,circle,NA,blue,NA,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0,NA,0.5,0,0,0.5,0.5,NA,NA,NA,331,123,123,False,NA,25,121212,utterance_choice,NA,green,NA,1685,6,cloud,blue,striped,NA,square,polka-dotted,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,NA,NA,1,1,0,0,0,NA,NA,NA,131,231,331,True,NA,26,113232,utterance_choice,NA,blue,NA,2368,5,circle,square,cloud,NA,polka-dotted,NA,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
5,0,NA,0.95,0.3,0.05,0,1,NA,NA,NA,NA,132,132,False,123212,6,NA,prior_inference,111,clouds,NA,1885,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,0,NA,0.95,0,0,1,0,NA,NA,NA,NA,332,322,False,123211,7,NA,prior_inference,313,solid things,NA,1455,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,0,NA,0,1,1,0.2,0.05,NA,NA,NA,NA,221,323,True,212232,8,NA,prior_inference,223,solid things,NA,1173,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,0.85,NA,0,0,1,0,0,NA,NA,NA,NA,311,323,True,322121,9,NA,prior_inference,323,blue things,NA,1556,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,0,NA,0,1,0,0,1,NA,NA,NA,NA,333,232,True,212112,10,NA,prior_inference,212,clouds,NA,1708,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,0,NA,1,0,0,1,0,NA,NA,NA,NA,213,113,True,321112,11,NA,prior_inference,311,blue things,NA,412,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,1,NA,0,0,0.95,0,0,NA,NA,NA,NA,313,113,False,123211,12,NA,prior_inference,233,blue things,NA,1500,NA,clouds,circles,squares,polka-dotted,red things,green things,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,1,NA,0,0,1,0,0,NA,NA,NA,NA,321,121,True,213212,13,NA,prior_inference,123,blue things,NA,576,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,0,NA,1,0,0,1,0,NA,NA,NA,NA,223,112,True,212111,14,NA,prior_inference,132,clouds,NA,125,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,1,NA,0,0,0,0,1,NA,NA,NA,NA,231,332,False,121111,15,NA,prior_inference,113,blue things,NA,2156,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,NA,NA,0.95,1,0.65,0.65,0.9,NA,NA,NA,332,321,331,True,NA,17,213212,utterance_choice,NA,striped,NA,586,5,red,blue,square,NA,polka-dotted,NA,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,0.7,0.7,0.95,0.65,0.6,0.95,0.65,NA,NA,NA,322,111,131,True,NA,18,111212,utterance_choice,NA,blue,NA,1925,7,cloud,striped,square,NA,red,solid,polka-dotted,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,NA,NA,0.9,0.95,0.7,0.75,0,NA,NA,NA,331,322,321,True,NA,19,213212,utterance_choice,NA,red,NA,597,5,square,polka-dotted,striped,NA,blue,NA,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,0.85,NA,0.7,0.8,0.8,0.85,0.75,NA,NA,NA,131,222,222,False,NA,20,121212,utterance_choice,NA,polka-dotted,NA,1658,6,cloud,striped,circle,NA,red,blue,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
5,0.75,NA,0.8,0.8,0.8,0.8,0.8,NA,NA,NA,133,322,132,True,NA,21,122121,utterance_choice,NA,polka-dotted,NA,1843,6,green,striped,red,NA,square,cloud,NA,English,1,Male,40,,Yes,4,Mac,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DUZQ9U6SNK43EJZPE9F5WL9R2XSVT,5,Submitted,Wed Jan 16 09:22:29 PST 2019,Tue Jan 15 16:32:11 PST 2019,Tue Jan 15 16:42:29 PST 2019,,,,,,[],7.16825
