workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,NA,mutual_understanding,121,231,232,1sameNANA,58480,1,8,NA,same,red,0.65,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,211,123,223,2sameNANA,175171,2,9,NA,same,striped,0.35,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,1,mutual_understanding,123,133,233,3diff21,259781,3,10,2,diff,green,0.8,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,313,333,132,2sameNANA,280510,2,11,NA,same,polka-dotted,0.35,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,312,213,212,3sameNANA,103410,3,12,NA,same,solid,0.75,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,232,212,113,1sameNANA,94680,1,13,NA,same,green,0.3,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,131,111,113,3sameNANA,83162,3,14,NA,same,cloud,0.75,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,223,213,211,3sameNANA,171200,3,15,NA,same,circle,0.3,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,313,131,132,1sameNANA,125150,1,16,NA,same,red,0.65,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,312,333,232,2sameNANA,273140,2,17,NA,same,polka-dotted,0.3,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,1,mutual_understanding,223,222,121,3diff11,162111,3,18,1,diff,striped,0.65,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,2,mutual_understanding,132,122,112,3diff22,53001,3,19,2,diff,cloud,0.7,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,121,321,331,2diff2NA,6960,2,20,2,diff,square,0.6,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
7,NA,mutual_understanding,133,222,322,2diff2NA,212840,2,6,2,diff,striped,0,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,1,mutual_understanding,232,322,112,3diff11,66022,3,7,1,diff,red,0.05,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,1,mutual_understanding,112,122,121,3diff21,25902,3,8,2,diff,cloud,0.35,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,123,131,212,1sameNANA,138130,1,9,NA,same,circle,1,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,333,112,222,1sameNANA,268730,1,10,NA,same,circle,0.95,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,321,231,211,3sameNANA,4620,3,11,NA,same,blue,0.2,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,332,121,231,2sameNANA,70451,2,12,NA,same,blue,0.3,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,2,mutual_understanding,331,131,132,3diff12,48971,3,13,1,diff,polka-dotted,0.15,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,333,233,223,3sameNANA,292220,3,14,NA,same,green,0.65,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,313,222,321,2sameNANA,122310,2,15,NA,same,striped,0.75,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,2,mutual_understanding,321,121,221,3diff22,1940,3,16,2,diff,striped,0.1,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,133,312,222,1sameNANA,211330,1,17,NA,same,circle,1,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,122,213,111,2diff1NA,103511,2,18,1,diff,solid,0.65,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,111,232,231,2sameNANA,58130,2,19,NA,same,circle,0.7,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
7,NA,mutual_understanding,312,213,212,3sameNANA,103410,3,20,NA,same,solid,0,English,1,Female,62,,Yes,3,Windows,615,820,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,31Z0PCVWULB37OVIWGBP9N1TJ477TO,7,Approved,Thu Apr 11 02:03:16 PDT 2019,Wed Apr 10 09:08:39 PDT 2019,Wed Apr 10 09:23:16 PDT 2019,Thu Apr 11 02:03:58 PDT 2019,,,,,[],14.479583333333334
8,NA,mutual_understanding,133,312,321,1sameNANA,208420,1,6,NA,same,blue,1,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,NA,mutual_understanding,313,213,211,2diff2NA,131201,2,7,2,diff,circle,0.8,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,2,mutual_understanding,233,213,113,3diff12,248922,3,8,1,diff,green,0.8,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
