workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,0.65,multi_slider,0.7,0.7,0.15,0.65,0.75,red,131,300,212222,312,20,True,clouds,circles,squares,solid things,striped things,polka-dotted things,132,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
8,0.35,multi_slider,0.65,0.25,0.3,0.65,0.65,square,332,2091,321111,323,6,True,solid things,striped things,polka-dotted things,blue things,red things,green things,311,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.3,multi_slider,0.55,0.25,0.55,0.4,0.65,blue,133,281,212222,221,7,True,clouds,circles,squares,solid things,striped things,polka-dotted things,131,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.4,multi_slider,0.65,0.5,0.35,0.5,0.65,circle,311,729,212122,233,8,True,blue things,red things,green things,solid things,striped things,polka-dotted things,231,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.4,multi_slider,0.65,0.5,0.4,0.4,0.6,polka-dotted,213,1687,121212,213,9,False,blue things,red things,green things,clouds,circles,squares,131,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.4,multi_slider,0.65,0.5,0.5,0.6,0.6,polka-dotted,311,2174,121111,112,10,False,blue things,red things,green things,clouds,circles,squares,233,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.4,multi_slider,0.35,0.65,0.4,0.45,0.55,cloud,213,1912,111212,313,11,False,blue things,red things,green things,solid things,striped things,polka-dotted things,122,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.5,multi_slider,0.35,0.6,0.5,0.5,0.6,circle,222,181,323212,222,12,True,solid things,striped things,polka-dotted things,blue things,red things,green things,232,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.5,multi_slider,0.5,0.6,0.35,0.7,0.6,polka-dotted,112,727,212122,331,13,True,blue things,red things,green things,clouds,circles,squares,332,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.5,multi_slider,0.4,0.5,0.6,0.45,0.6,square,313,2222,323211,333,14,True,blue things,red things,green things,solid things,striped things,polka-dotted things,323,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.6,multi_slider,0.3,0.35,0.5,0.5,0.6,striped,333,1637,211112,321,15,True,blue things,red things,green things,clouds,circles,squares,122,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.6,multi_slider,0.25,0.85,0.45,0.6,0.5,red,312,1441,322111,132,16,True,solid things,striped things,polka-dotted things,clouds,circles,squares,232,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.5,multi_slider,0.5,0.65,0.4,0.75,0.5,solid,131,1353,113211,321,17,False,blue things,red things,green things,clouds,circles,squares,211,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.5,multi_slider,0.35,0.7,0.35,0.25,0.65,polka-dotted,223,1303,122122,321,18,False,clouds,circles,squares,blue things,red things,green things,333,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.7,multi_slider,0.3,0.7,0.35,0.6,0.6,blue,331,1792,322132,311,19,True,solid things,striped things,polka-dotted things,clouds,circles,squares,311,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
8,0.4,multi_slider,0.6,0.6,0.4,0.45,0.6,square,313,2015,322122,321,20,True,solid things,striped things,polka-dotted things,blue things,red things,green things,323,,0,Male,26,,Yes,1,Windows,1050,1680,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3AMYWKA6YCI4QWC5HPKY9ZV9BMBO6B,8,Submitted,Fri Dec 21 02:25:56 PST 2018,Thu Dec 20 09:33:47 PST 2018,Thu Dec 20 09:45:56 PST 2018,,,,,,[],12.018266666666667
