workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,trial_type,slide_number,condition,ambiguous,pref8,item,numFeatures,pref1,pref2,pref3,pref4,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,0,NA,0.8,0.05,0.05,0.85,0.05,NA,NA,NA,321,131,322,multi_slider,17,212122,True,NA,745,6,striped,cloud,blue,square,polka-dotted,red,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
8,0.9,NA,0.85,0.85,0.8,0.7,0.75,NA,NA,NA,213,331,231,multi_slider,3,211212,True,NA,794,6,circle,green,polka-dotted,square,solid,blue,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,0.9,NA,0.85,0.9,0.9,0.85,0.85,NA,NA,NA,222,333,332,multi_slider,4,211212,True,NA,756,6,square,polka-dotted,green,striped,circle,red,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,0.9,0.85,0.9,0.9,0.85,0.9,0.9,NA,NA,NA,321,231,111,multi_slider,5,321111,True,NA,2051,7,cloud,striped,blue,square,circle,polka-dotted,solid,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,0.9,NA,0.85,0.9,0.9,0.9,0.85,NA,NA,NA,321,131,333,multi_slider,6,122122,True,NA,1346,6,cloud,square,polka-dotted,striped,blue,green,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,NA,NA,0.9,NA,0.9,0.9,0.75,NA,NA,NA,332,232,332,multi_slider,7,322132,True,NA,1779,4,circle,square,red,polka-dotted,NA,NA,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,NA,NA,NA,NA,0.85,0.85,0.9,NA,NA,NA,133,133,133,multi_slider,8,323232,False,NA,1966,3,cloud,green,polka-dotted,NA,NA,NA,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,0.85,NA,0.8,0.9,0.9,0.9,0.9,NA,NA,NA,222,311,311,multi_slider,9,121212,False,NA,1676,6,solid,striped,blue,red,square,circle,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,NA,NA,0.95,0.95,0.9,0.9,0.85,NA,NA,NA,131,122,131,multi_slider,10,322121,True,NA,1554,5,striped,polka-dotted,cloud,blue,red,NA,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,0.8,NA,0.9,0.9,0.9,0.9,0.9,NA,NA,NA,211,131,213,multi_slider,11,212122,True,NA,707,6,circle,blue,solid,polka-dotted,cloud,green,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,NA,NA,0.9,0.9,0.8,0.9,0.85,NA,NA,NA,112,311,111,multi_slider,12,213212,True,NA,571,5,solid,red,cloud,square,blue,NA,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,NA,NA,NA,NA,0.9,0.9,0.95,NA,NA,NA,122,122,122,multi_slider,13,323232,False,NA,1993,3,striped,red,cloud,NA,NA,NA,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,NA,NA,NA,NA,0.85,0.75,0.85,NA,NA,NA,223,223,223,multi_slider,14,323232,False,NA,1990,3,green,striped,circle,NA,NA,NA,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,0.9,0.85,0.85,0.85,0.85,0.85,0.8,0.8,0.85,green,111,332,223,multi_slider,15,111111,False,red,1268,9,polka-dotted,solid,square,cloud,striped,blue,circle,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,0.9,NA,0.9,0.9,0.9,0.9,0.85,NA,NA,NA,123,311,121,multi_slider,16,122121,True,NA,1845,6,striped,cloud,blue,square,green,solid,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
8,NA,NA,0.9,0.85,0.95,0.95,0.9,NA,NA,NA,333,321,323,multi_slider,17,122132,True,NA,382,5,green,striped,polka-dotted,square,blue,NA,NA,Hmong,1,Male,29,,Confused,3,Linux,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3Z7VU45IPZDLIEPFDSJYU1BWNF21ZW,8,Submitted,Fri Dec 21 03:03:38 PST 2018,Thu Dec 20 10:17:04 PST 2018,Thu Dec 20 10:23:38 PST 2018,,,,,,[],2.725016666666667
