workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,0.25,0.85,0.2,0.15,0.05,0.45,shape,texture,211,131,5,2/2,multi_slider,111,solid,142,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.25,0.4,0.2,0.2,0.85,0.35,texture,color,133,121,6,2/2,multi_slider,131,blue,105,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.45,0.2,0.2,0.2,0.2,0.4,shape,texture,122,132,7,1/1,multi_slider,312,solid,224,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.45,0.3,0.3,0.25,0.25,0.4,shape,color,311,311,8,3/3,multi_slider,311,blue,300,blue things,red things,green things,clouds,circles,squares,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.35,0.4,0.45,0.3,0.3,0.4,color,shape,211,113,9,1/2,multi_slider,112,red,80,clouds,circles,squares,blue things,red things,green things,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.4,0,0.85,0.25,0.45,0.3,shape,color,113,113,10,1/3,multi_slider,213,green,194,blue things,red things,green things,clouds,circles,squares,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.2,0.45,0.25,0.5,0.4,0.4,shape,texture,212,122,11,2/2,multi_slider,212,circle,148,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.6,0.45,0.25,0.9,0.25,0.5,shape,texture,333,123,12,2/2,multi_slider,323,square,115,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.2,0.4,0.25,0.25,0.25,0.4,color,shape,133,132,13,1/3,multi_slider,131,blue,200,clouds,circles,squares,blue things,red things,green things,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.35,0.4,0.4,0.35,0.35,0.4,shape,color,331,331,14,3/3,multi_slider,331,polka-dotted,297,clouds,circles,squares,blue things,red things,green things,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.9,0.45,0,0,0.85,0.45,shape,texture,222,332,15,2/2,multi_slider,332,red,126,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.9,0.15,0.45,0.5,0.45,0.4,color,shape,231,332,16,1/2,multi_slider,233,circle,61,clouds,circles,squares,blue things,red things,green things,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.5,0.4,0.35,0.45,0.35,0.4,shape,color,121,223,17,2/2,multi_slider,223,green,143,clouds,circles,squares,blue things,red things,green things,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
7,0,0,0,0,0,0,shape,texture,232,232,3,3/3,multi_slider,232,red,257,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0,0,0,0,texture,color,213,233,4,1/3,multi_slider,223,striped,164,solid things,striped things,polka-dotted things,blue things,red things,green things,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,1,0,0,0,0,texture,color,231,223,5,2/2,multi_slider,221,striped,138,solid things,striped things,polka-dotted things,blue things,red things,green things,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0,0,0.7,0,color,texture,133,132,6,2/3,multi_slider,133,cloud,6,blue things,red things,green things,solid things,striped things,polka-dotted things,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0,0,0,0,shape,color,131,131,7,3/3,multi_slider,131,polka-dotted,291,blue things,red things,green things,clouds,circles,squares,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,1,0,0,0,0,0,texture,shape,221,121,8,1/2,multi_slider,231,blue,57,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0,0,0,0,shape,color,223,323,9,1/1,multi_slider,122,red,216,blue things,red things,green things,clouds,circles,squares,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0,0,0,0,shape,texture,232,232,10,3/3,multi_slider,232,polka-dotted,299,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0,0,0,1,texture,shape,231,221,11,1/3,multi_slider,211,blue,170,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0.8,0,0,0,color,shape,213,212,12,2/3,multi_slider,212,solid,28,clouds,circles,squares,blue things,red things,green things,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0.3,0,0,0,0,0,shape,color,121,223,13,2/2,multi_slider,223,striped,143,clouds,circles,squares,blue things,red things,green things,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0.4,0,0,0,0,shape,texture,323,113,14,2/2,multi_slider,113,green,135,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0,0,0,0,shape,color,222,322,15,1/1,multi_slider,121,blue,240,blue things,red things,green things,clouds,circles,squares,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0,0,0,0,shape,color,111,111,16,3/3,multi_slider,111,cloud,267,blue things,red things,green things,clouds,circles,squares,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
7,0,0,0,0,0,0.35,color,shape,212,211,17,2/3,multi_slider,211,circle,43,blue things,red things,green things,clouds,circles,squares,english,1,Male,22,,Yes,3,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3WQQ9FUS6BQ7BG6K6ZCANTR191HB8G,7,Submitted,Wed Dec 05 03:49:42 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:09:42 PST 2018,,,,,,[],4.441483333333333
8,0.75,0.85,0.85,0.85,0.95,0.9,shape,texture,312,322,3,1/2,multi_slider,222,red,94,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0.15,0.6,0.95,0.75,0.4,0.7,shape,texture,321,321,4,3/3,multi_slider,321,square,288,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0.15,1,0.15,0,1,0.15,color,texture,213,212,5,2/3,multi_slider,213,green,42,blue things,red things,green things,solid things,striped things,polka-dotted things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
