workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,0.5,NA,0.75,0.3,0.5,0.25,0.75,NA,NA,NA,NA,112,233,True,212222,11,NA,prior_inference,113,clouds,NA,298,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,0,NA,0.5,1,0.5,0.5,0.5,NA,NA,NA,NA,312,223,True,212122,12,NA,prior_inference,222,blue things,NA,747,NA,clouds,circles,squares,striped,red things,green things,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,0.25,NA,0.5,0.75,0.25,0.75,0.5,NA,NA,NA,NA,231,323,True,212222,13,NA,prior_inference,233,clouds,NA,273,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,0.5,NA,0.5,0.5,1,0,0.5,NA,NA,NA,NA,323,223,True,322132,14,NA,prior_inference,223,solid things,NA,1781,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,321,321,False,121212,15,NA,prior_inference,113,solid things,NA,1694,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,1,NA,0,1,0,1,0,NA,NA,NA,211,123,123,False,NA,17,121212,utterance_choice,NA,cloud,NA,1690,6,striped,green,circle,NA,blue,solid,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,1,0,1,1,1,1,1,NA,NA,NA,333,131,232,True,NA,18,113211,utterance_choice,NA,red,NA,1394,7,cloud,circle,blue,NA,green,square,polka-dotted,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,NA,NA,0,1,0,0,1,NA,NA,NA,211,311,231,True,NA,19,322122,utterance_choice,NA,solid,NA,2029,5,square,circle,blue,NA,polka-dotted,NA,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,1,1,1,1,1,1,0,0,NA,NA,113,221,232,True,NA,20,121111,utterance_choice,NA,polka-dotted,circle,2191,8,cloud,red,solid,NA,blue,striped,green,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,1,1,1,0,1,1,1,NA,NA,NA,331,111,322,True,NA,21,112122,utterance_choice,NA,solid,NA,896,7,cloud,square,striped,NA,blue,red,polka-dotted,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,1,1,1,1,1,1,1,1,1,blue,131,213,322,False,NA,22,111111,utterance_choice,NA,square,green,1283,9,solid,red,polka-dotted,NA,cloud,circle,striped,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,NA,NA,0,1,1,0,0,NA,NA,NA,131,122,131,True,NA,23,322121,utterance_choice,NA,cloud,NA,1554,5,blue,red,polka-dotted,NA,striped,NA,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,0,NA,0,1,1,0,1,NA,NA,NA,113,231,113,False,NA,24,212121,utterance_choice,NA,solid,NA,907,6,blue,circle,green,NA,polka-dotted,cloud,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,1,0,1,1,1,1,0,NA,NA,NA,312,233,323,True,NA,25,211112,utterance_choice,NA,circle,NA,1619,7,green,solid,red,NA,polka-dotted,striped,square,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
4,NA,NA,NA,NA,0,0,0,NA,NA,NA,233,233,233,False,NA,26,323232,utterance_choice,NA,NA,NA,1975,3,polka-dotted,green,circle,NA,NA,NA,NA,English,2,Male,43,None,Yes,3,Mac,800,1280,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3NLZY2D53QLPUTSSJ6I4NN86IGALQE,4,Submitted,Wed Jan 16 08:51:26 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:11:26 PST 2019,,,,,,[],9.2011
5,0.5,NA,0.7,0.35,1,0.55,0.35,NA,NA,NA,NA,222,313,False,112122,6,NA,prior_inference,112,solid things,NA,886,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.75,NA,0.2,0.2,0.6,0.25,0.85,NA,NA,NA,NA,131,112,False,113211,7,NA,prior_inference,123,blue things,NA,1359,NA,clouds,circles,squares,striped,red things,green things,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.15,NA,0.2,0.8,0.3,0.05,0.85,NA,NA,NA,NA,121,123,True,323211,8,NA,prior_inference,122,blue things,NA,2224,NA,clouds,circles,squares,striped,red things,green things,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.15,NA,0.85,0.6,0.1,0.1,0.85,NA,NA,NA,NA,322,333,True,211112,9,NA,prior_inference,113,clouds,NA,1626,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.1,NA,0.75,0.5,0.95,0.25,0.15,NA,NA,NA,NA,213,233,True,321112,10,NA,prior_inference,123,clouds,NA,429,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.1,NA,0.3,0.85,0.1,0.15,0.8,NA,NA,NA,NA,123,333,False,121111,11,NA,prior_inference,211,clouds,NA,2182,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.1,NA,0.75,0.5,0.1,0.5,0.95,NA,NA,NA,NA,313,123,True,322122,12,NA,prior_inference,113,clouds,NA,2012,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.2,NA,0.8,0.15,0.05,0.8,0.15,NA,NA,NA,NA,133,131,True,211212,13,NA,prior_inference,311,solid things,NA,751,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.2,NA,0.9,0.15,0.9,0.15,0.15,NA,NA,NA,NA,132,233,False,112112,14,NA,prior_inference,211,solid things,NA,1201,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.25,NA,0.15,0.9,0.95,0.15,0.25,NA,NA,NA,NA,113,122,True,212112,15,NA,prior_inference,222,clouds,NA,1734,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.3,0.85,0.5,0.85,0.5,0.9,0.75,NA,NA,NA,321,133,332,True,NA,17,112112,utterance_choice,NA,green,NA,1250,7,square,red,blue,NA,polka-dotted,cloud,striped,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,NA,NA,NA,NA,1,0.95,0.95,NA,NA,NA,222,222,222,False,NA,18,323232,utterance_choice,NA,NA,NA,1994,3,striped,red,circle,NA,NA,NA,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.3,0.4,0.8,0.75,0.3,0.5,0.8,NA,NA,NA,231,333,212,True,NA,19,112122,utterance_choice,NA,green,NA,856,7,circle,solid,blue,NA,polka-dotted,red,square,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.3,0.85,0.35,0.35,0.8,0.4,0.25,NA,NA,NA,222,313,321,True,NA,20,112112,utterance_choice,NA,circle,NA,1240,7,solid,striped,blue,NA,red,green,square,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
