workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,0.5,0.15,0.8,0.3,0.65,0.5,texture,shape,213,313,17,1/2,multi_slider,323,green,93,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Male,37,,Yes,3,Mac,1440,2560,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,37ZHEEHM6XIY87XOH15YRAXUAP0730,5,Submitted,Wed Dec 05 04:11:36 PST 2018,Tue Dec 04 11:25:54 PST 2018,Tue Dec 04 11:31:36 PST 2018,,,,,,[],4.838066666666666
6,0,1,0,0,0,0.9,color,shape,133,132,3,1/3,multi_slider,131,polka-dotted,200,blue things,red things,green things,clouds,circles,squares,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,0,0,1,0,1,0,texture,color,123,123,4,3/3,multi_slider,123,cloud,294,blue things,red things,green things,solid things,striped things,polka-dotted things,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,0,1,0,1,0,0,shape,color,311,211,5,2/3,multi_slider,211,blue,47,clouds,circles,squares,blue things,red things,green things,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,0,1,0,0,0,1,texture,shape,113,123,6,2/3,multi_slider,113,solid,31,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,0,1,0,0,1,0,texture,color,131,113,7,2/2,multi_slider,113,cloud,107,blue things,red things,green things,solid things,striped things,polka-dotted things,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,0,1,0,1,0,0,texture,shape,222,212,8,2/3,multi_slider,212,circle,5,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,1,0,0,1,0,0,color,shape,311,311,9,1/3,multi_slider,312,solid,171,blue things,red things,green things,clouds,circles,squares,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,0,0,1,0,0,1,texture,shape,231,221,10,1/3,multi_slider,211,circle,170,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,1,0,0,1,0,0,shape,color,322,322,11,3/3,multi_slider,322,square,259,blue things,red things,green things,clouds,circles,squares,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,0,1,0,1,0,0,color,shape,312,212,12,1/2,multi_slider,211,circle,75,clouds,circles,squares,blue things,red things,green things,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,1,0,0,1,0,0,texture,color,323,331,13,2/2,multi_slider,323,square,130,solid things,striped things,polka-dotted things,blue things,red things,green things,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,0,1,0,1,0,0,texture,color,133,112,14,1/1,multi_slider,121,striped,250,solid things,striped things,polka-dotted things,blue things,red things,green things,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,1,0,0,0,1,0,shape,texture,232,232,15,3/3,multi_slider,232,polka-dotted,299,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,0,1,0,0,1,0,shape,color,311,313,16,1/2,multi_slider,113,solid,56,blue things,red things,green things,clouds,circles,squares,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
6,1,0,0,0,1,0,shape,color,323,323,17,3/3,multi_slider,323,green,268,blue things,red things,green things,clouds,circles,squares,english,1,Male,26,,Yes,3,Windows,1200,1920,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3DH6GAKTYZLI8K0IPHQ78OM6TJ7YZO,6,Submitted,Wed Dec 05 04:12:09 PST 2018,Tue Dec 04 11:23:15 PST 2018,Tue Dec 04 11:32:09 PST 2018,,,,,,[],6.680383333333333
7,0.95,0.5,0.05,0.05,0.05,0.05,texture,color,323,323,3,1/3,multi_slider,333,polka-dotted,156,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.95,0,0.05,0.05,0.05,0.5,shape,texture,312,312,4,3/3,multi_slider,312,square,278,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.05,0.05,0.95,0.8,0.1,0,shape,color,222,321,5,2/2,multi_slider,222,striped,108,clouds,circles,squares,blue things,red things,green things,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.05,0.65,0.95,0.05,0.05,0.85,shape,texture,131,211,6,2/2,multi_slider,211,solid,118,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.05,0.7,0.9,0,0,0.95,color,shape,233,233,7,1/3,multi_slider,231,circle,151,blue things,red things,green things,clouds,circles,squares,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.05,0,0.95,0.95,0.05,0,shape,color,121,222,8,2/2,multi_slider,222,red,106,clouds,circles,squares,blue things,red things,green things,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0,0.95,0.05,0.05,0.05,0.9,texture,color,132,123,9,1/1,multi_slider,111,blue,231,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.05,0.95,0.05,0.95,0.05,0.05,color,texture,313,311,10,1/3,multi_slider,312,square,168,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0,0,0,0.95,0.05,0,shape,texture,232,232,11,3/3,multi_slider,232,polka-dotted,299,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.05,0,0.95,0.05,0,0.95,shape,color,111,212,12,2/2,multi_slider,211,blue,149,blue things,red things,green things,clouds,circles,squares,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.1,0,0.9,0.05,0.05,0.95,shape,color,213,211,13,1/1,multi_slider,112,cloud,234,clouds,circles,squares,blue things,red things,green things,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.05,0.9,0.9,0.05,0.9,0.05,texture,color,213,233,14,1/3,multi_slider,223,striped,164,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.75,0,0,0.05,0.05,0.95,texture,shape,333,333,15,1/3,multi_slider,313,solid,191,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.85,0.9,0.05,0,0.95,0,color,texture,221,232,16,1/2,multi_slider,233,green,58,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
7,0.9,0,0.05,0.05,0.75,0.9,shape,texture,132,132,17,1/3,multi_slider,332,square,196,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Male,42,No comments,Yes,3,Windows,768,1024,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3WR9XG3T647JQ3GSHFAH1FP0OPW74L,7,Submitted,Wed Dec 05 04:14:54 PST 2018,Tue Dec 04 11:25:56 PST 2018,Tue Dec 04 11:34:54 PST 2018,,,,,,[],8.203633333333334
