workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,0.2,NA,0.2,1,0.2,1,0,NA,NA,NA,NA,322,112,True,321111,11,NA,prior_inference,232,clouds,NA,66081,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,1,NA,0.5,0.3,0.2,0.95,0.2,NA,NA,NA,NA,222,212,True,321211,12,NA,prior_inference,332,clouds,NA,76882,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,1,NA,0.1,0.1,0.5,0.5,0.5,NA,NA,NA,NA,211,111,True,323211,13,NA,prior_inference,311,clouds,NA,71,NA,blue things,red things,green things,solid,circles,squares,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.15,NA,0.15,0.95,0.05,0.95,0.15,NA,NA,NA,NA,321,132,True,211111,14,NA,prior_inference,233,clouds,NA,241071,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.5,NA,0.5,0.5,0.5,1,0,NA,NA,NA,NA,132,121,True,213211,15,NA,prior_inference,123,clouds,NA,143870,NA,blue things,red things,green things,striped,circles,squares,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,211,313,False,122121,16,NA,prior_inference,323,blue things,NA,196270,NA,clouds,circles,squares,striped,red things,green things,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.2,NA,0.5,0.9,0.5,1,0.5,NA,NA,NA,NA,321,133,True,212111,17,NA,prior_inference,132,blue things,NA,213431,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.5,NA,0.05,1,0.05,0.5,0.5,NA,NA,NA,NA,222,321,True,322122,18,NA,prior_inference,322,blue things,NA,44772,NA,clouds,circles,squares,striped,red things,green things,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,233,222,False,121111,19,NA,prior_inference,111,blue things,NA,237800,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.5,NA,0.5,0.5,0,0.5,0.75,NA,NA,NA,NA,211,222,True,213222,20,NA,prior_inference,221,clouds,NA,29341,NA,blue things,red things,green things,striped,circles,squares,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.1,NA,0.8,0.5,0.5,0.05,0.95,NA,NA,NA,NA,333,323,True,211212,21,NA,prior_inference,121,blue things,NA,285610,NA,clouds,circles,squares,striped,red things,green things,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.1,NA,0.15,0.9,0.85,0.25,0.5,NA,NA,NA,NA,333,213,True,322111,22,NA,prior_inference,223,solid things,NA,285051,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.25,NA,0.5,0.9,0.5,0.8,0.15,NA,NA,NA,NA,333,132,True,212212,23,NA,prior_inference,322,solid things,NA,271921,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.9,NA,0.1,0.5,0.1,0.5,0.9,NA,NA,NA,NA,222,321,True,211211,24,NA,prior_inference,313,blue things,NA,122360,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.5,NA,0.5,0.5,1,0.5,0,NA,NA,NA,NA,321,221,True,213212,25,NA,prior_inference,222,solid things,NA,30060,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.5,0.5,0.25,0.25,0.85,0.85,0.85,NA,NA,NA,321,233,322,True,NA,27,22a1,utterance_choice,NA,striped,NA,239600,7,circle,polka-dotted,green,NA,square,blue,red,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,red,211,323,132,False,NA,28,111,utterance_choice,NA,polka-dotted,blue,187700,9,solid,striped,green,NA,square,circle,cloud,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,1,1,1,1,1,1,0,NA,NA,NA,221,123,322,True,NA,29,311,utterance_choice,NA,square,NA,142500,7,striped,circle,green,NA,cloud,red,blue,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,1,1,1,0,1,0,1,NA,NA,NA,211,333,113,True,NA,30,22b1,utterance_choice,NA,polka-dotted,NA,275400,7,circle,blue,solid,NA,green,cloud,square,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.15,NA,1,1,0.15,1,0.15,NA,NA,NA,121,222,132,True,NA,31,22b2b,utterance_choice,NA,polka-dotted,NA,53600,6,striped,cloud,circle,NA,blue,red,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,1,1,1,1,1,1,1,0,NA,NA,311,123,231,True,NA,32,211,utterance_choice,NA,polka-dotted,blue,135300,8,cloud,striped,square,NA,solid,circle,green,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.05,NA,1,0.05,0.05,1,1,NA,NA,NA,332,113,313,True,NA,33,22a2b,utterance_choice,NA,red,NA,131000,6,polka-dotted,square,cloud,NA,solid,green,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,0.1,NA,1,1,0.1,1,1,NA,NA,NA,113,333,323,True,NA,34,321,utterance_choice,NA,cloud,NA,287100,6,striped,square,solid,NA,polka-dotted,green,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,NA,NA,1,0,1,0,1,NA,NA,NA,111,131,121,True,NA,35,331,utterance_choice,NA,striped,NA,2300,5,solid,polka-dotted,blue,NA,cloud,NA,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
7,NA,NA,0.1,1,1,0.1,0,NA,NA,NA,121,231,131,True,NA,36,322b,utterance_choice,NA,polka-dotted,NA,5300,5,blue,striped,cloud,NA,circle,NA,NA,English,2,Male,43,Thank you.,Yes,3,Windows,1080,1920,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3ERET4BTVN58IOTOH4VHMS53X74K9P,7,Approved,Sat Apr 20 03:08:27 PDT 2019,Fri Apr 19 10:09:13 PDT 2019,Fri Apr 19 10:28:27 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],19.133966666666666
8,1,NA,0,0.05,0,1,0,NA,NA,NA,NA,222,111,True,211111,6,NA,prior_inference,133,blue things,NA,210260,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,english,2,Female,34,"it was fun , it took me a second to really catch on but once I started I think I did good..thank you so much was fun",Yes,2,Windows,900,1600,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,35BLDD71I7T14Q5DK63N1PIDS92VZ6,8,Approved,Sat Apr 20 03:19:08 PDT 2019,Fri Apr 19 10:19:04 PDT 2019,Fri Apr 19 10:39:08 PDT 2019,Sat Apr 20 03:19:21 PDT 2019,,,,,[],16.960916666666666
8,0,NA,0,1,1,1,0,NA,NA,NA,NA,323,121,True,321111,7,NA,prior_inference,222,clouds,NA,185240,NA,blue things,red things,green things,striped,circles,squares,NA,english,2,Female,34,"it was fun , it took me a second to really catch on but once I started I think I did good..thank you so much was fun",Yes,2,Windows,900,1600,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,35BLDD71I7T14Q5DK63N1PIDS92VZ6,8,Approved,Sat Apr 20 03:19:08 PDT 2019,Fri Apr 19 10:19:04 PDT 2019,Fri Apr 19 10:39:08 PDT 2019,Sat Apr 20 03:19:21 PDT 2019,,,,,[],16.960916666666666
