workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,0.5,multi_slider,0.6,0.5,0.7,0.7,0.65,circle,223,450,321112,233,6,True,solid things,striped things,polka-dotted things,blue things,red things,green things,211,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.3,multi_slider,0.3,0.55,0.35,0.3,0.6,green,132,1021,212212,333,7,True,clouds,circles,squares,solid things,striped things,polka-dotted things,123,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.55,multi_slider,0.3,0.3,0.7,0.3,0.6,solid,331,793,211212,311,8,True,clouds,circles,squares,blue things,red things,green things,113,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.25,multi_slider,0.3,0.55,0.3,0.55,0.3,blue,112,133,212111,221,9,True,clouds,circles,squares,solid things,striped things,polka-dotted things,321,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.25,multi_slider,0.35,0.4,0.4,0.2,0.25,circle,332,702,212122,221,10,True,solid things,striped things,polka-dotted things,blue things,red things,green things,222,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.15,multi_slider,0.55,0.15,0.5,0.25,0.35,solid,123,835,112111,232,11,False,clouds,circles,squares,blue things,red things,green things,211,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.15,multi_slider,0.4,0.15,0.4,0.2,0.25,square,332,1593,322121,321,12,True,solid things,striped things,polka-dotted things,blue things,red things,green things,321,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.2,multi_slider,0.15,0.45,0.5,0.3,0.3,red,131,1210,112112,123,13,False,clouds,circles,squares,solid things,striped things,polka-dotted things,222,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.35,multi_slider,0.2,0.15,0.25,0.35,0.3,square,321,1575,322121,333,14,True,solid things,striped things,polka-dotted things,blue things,red things,green things,333,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.3,multi_slider,0.1,0.05,0.1,0.1,0.4,solid,132,462,211111,213,15,True,blue things,red things,green things,clouds,circles,squares,311,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0,multi_slider,0.05,0.3,0.05,0.1,0.4,square,112,992,121112,132,16,False,blue things,red things,green things,solid things,striped things,polka-dotted things,321,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.05,multi_slider,0.35,0.05,0.05,0.1,0.35,solid,313,409,321112,213,17,True,clouds,circles,squares,blue things,red things,green things,111,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.1,multi_slider,0.1,0.25,0.1,0.05,0.35,green,313,1405,322111,223,18,True,clouds,circles,squares,solid things,striped things,polka-dotted things,123,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.1,multi_slider,0.1,0.25,0.3,0.1,0.05,cloud,213,1696,121212,213,19,False,solid things,striped things,polka-dotted things,blue things,red things,green things,122,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
6,0.1,multi_slider,0.35,0.15,0.05,0.1,0.25,blue,212,1302,122122,122,20,False,clouds,circles,squares,solid things,striped things,polka-dotted things,111,eng,1,Female,58,,Yes,2,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,39LOEL67OT128L27R6X45ATPMQ483L,6,Submitted,Fri Dec 21 02:12:20 PST 2018,Thu Dec 20 09:17:55 PST 2018,Thu Dec 20 09:32:20 PST 2018,,,,,,[],13.686233333333334
7,0,multi_slider,0.65,0,0.7,0,0.05,blue,123,2152,121111,333,6,False,clouds,circles,squares,solid things,striped things,polka-dotted things,211,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0.8,multi_slider,0,0,0,0,0.75,red,222,1135,321212,222,7,True,solid things,striped things,polka-dotted things,clouds,circles,squares,312,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0,multi_slider,0,0.85,0.8,0,0,red,131,1210,112112,123,8,False,solid things,striped things,polka-dotted things,clouds,circles,squares,222,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0.75,multi_slider,0,0,0,1,0,solid,213,2010,322122,312,9,True,blue things,red things,green things,clouds,circles,squares,313,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0.95,multi_slider,0,0,0,0,0.85,cloud,123,184,323212,123,10,True,solid things,striped things,polka-dotted things,blue things,red things,green things,113,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,1,multi_slider,0,0,0,1,0,red,131,308,213211,232,11,True,clouds,circles,squares,solid things,striped things,polka-dotted things,332,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0,multi_slider,0,1,0,0,1,cloud,123,1136,321212,123,12,True,solid things,striped things,polka-dotted things,blue things,red things,green things,112,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0,multi_slider,0,0.95,0,1,0,red,232,2072,321111,112,13,True,clouds,circles,squares,solid things,striped things,polka-dotted things,322,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0,multi_slider,0.8,0,1,0,0,green,313,1422,322111,133,14,True,solid things,striped things,polka-dotted things,clouds,circles,squares,123,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0.8,multi_slider,0,0,0.8,0,0,polka-dotted,123,867,112122,211,15,False,clouds,circles,squares,blue things,red things,green things,233,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,1,multi_slider,0,0,0,0.75,0,solid,332,1855,123212,332,16,False,blue things,red things,green things,clouds,circles,squares,313,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0,multi_slider,0,0.8,1,0,0,striped,311,1233,112112,231,17,False,blue things,red things,green things,clouds,circles,squares,222,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0,multi_slider,0.8,0.15,0,0.8,0,blue,321,1783,322132,311,18,True,clouds,circles,squares,solid things,striped things,polka-dotted things,311,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0.8,multi_slider,0.2,0.2,0.75,0,0,blue,121,2201,323211,221,19,True,solid things,striped things,polka-dotted things,clouds,circles,squares,321,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
7,0.15,multi_slider,0.85,0.15,0,0.85,0,green,323,2244,323211,333,20,True,clouds,circles,squares,solid things,striped things,polka-dotted things,313,English,2,Male,71,N/A,Yes,4,Windows,864,1536,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,3IKZ72A5B5CIR454H3NPOG8HEB9FNQ,7,Submitted,Fri Dec 21 02:17:27 PST 2018,Thu Dec 20 09:31:03 PST 2018,Thu Dec 20 09:37:27 PST 2018,,,,,,[],6.2824333333333335
8,0.05,multi_slider,0.05,0.9,0.5,0.5,0.5,blue,331,2227,323211,131,6,True,solid things,striped things,polka-dotted things,clouds,circles,squares,231,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
