workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,trial_type,slide_number,condition,ambiguous,pref8,item,numFeatures,pref1,pref2,pref3,pref4,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,0.6,NA,0.95,0.6,1,0.6,0.95,NA,NA,NA,123,211,211,multi_slider,15,121212,False,NA,1668,6,cloud,striped,blue,green,circle,solid,NA,English,1,Female,34,N/A,Yes,4,Mac,800,1280,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3OS4RQUCRABGQVG7EDIGXL8NXMZFB5,7,Submitted,Fri Dec 21 03:03:01 PST 2018,Thu Dec 20 10:18:17 PST 2018,Thu Dec 20 10:23:01 PST 2018,,,,,,[],4.694266666666667
7,0.95,0.65,0.95,1,1,0.95,1,0.95,NA,NA,131,312,221,multi_slider,16,112111,True,cloud,825,8,circle,striped,square,solid,polka-dotted,red,blue,English,1,Female,34,N/A,Yes,4,Mac,800,1280,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3OS4RQUCRABGQVG7EDIGXL8NXMZFB5,7,Submitted,Fri Dec 21 03:03:01 PST 2018,Thu Dec 20 10:18:17 PST 2018,Thu Dec 20 10:23:01 PST 2018,,,,,,[],4.694266666666667
7,0.95,0.95,1,1,0.95,0.65,0.95,0.95,NA,NA,213,332,123,multi_slider,17,112111,True,solid,816,8,striped,polka-dotted,green,red,cloud,circle,square,English,1,Female,34,N/A,Yes,4,Mac,800,1280,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3OS4RQUCRABGQVG7EDIGXL8NXMZFB5,7,Submitted,Fri Dec 21 03:03:01 PST 2018,Thu Dec 20 10:18:17 PST 2018,Thu Dec 20 10:23:01 PST 2018,,,,,,[],4.694266666666667
8,NA,NA,1,0,1,0,1,NA,NA,NA,121,323,323,multi_slider,3,123212,True,NA,1895,5,blue,green,striped,cloud,square,NA,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,NA,NA,NA,NA,0,0,0,NA,NA,NA,223,223,223,multi_slider,4,323232,False,NA,1954,3,green,circle,striped,NA,NA,NA,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,0.65,0.7,0.7,1,0.7,0.7,0.75,0.65,NA,NA,222,333,311,multi_slider,5,121111,True,circle,2192,8,blue,green,solid,polka-dotted,square,striped,red,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,0.95,NA,1,0.7,0.75,1,0.8,NA,NA,NA,222,313,313,multi_slider,6,121212,False,NA,1684,6,square,green,circle,striped,solid,red,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,0.8,NA,0.75,0.8,0.8,0.75,0.75,NA,NA,NA,232,312,331,multi_slider,7,122122,True,NA,1304,6,solid,polka-dotted,square,circle,blue,red,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,NA,NA,0.8,NA,0.8,0,0,NA,NA,NA,211,311,311,multi_slider,8,323212,True,NA,194,4,solid,square,blue,circle,NA,NA,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,0.85,0.85,0.8,0.8,0.8,0.85,0.8,0.85,NA,NA,113,222,131,multi_slider,9,112111,True,circle,801,8,green,polka-dotted,striped,solid,blue,red,cloud,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,NA,NA,0,0.8,0.85,0.75,0.8,NA,NA,NA,211,131,111,multi_slider,10,322112,True,NA,1523,5,solid,polka-dotted,circle,blue,cloud,NA,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,0.9,NA,0.85,0.85,0.85,0.85,0.85,NA,NA,NA,131,222,222,multi_slider,11,121212,False,NA,1658,6,red,blue,polka-dotted,cloud,circle,striped,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,1,NA,0.95,0.95,0.9,0.85,0.85,NA,NA,NA,132,211,132,multi_slider,12,212121,False,NA,947,6,red,circle,polka-dotted,solid,blue,cloud,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,0.95,NA,0.95,0.9,0.85,0.95,0.9,NA,NA,NA,113,232,232,multi_slider,13,121212,False,NA,1678,6,solid,red,green,circle,cloud,polka-dotted,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,0.85,NA,0.85,0.85,0.8,0.85,0.9,NA,NA,NA,111,223,221,multi_slider,14,211212,True,NA,769,6,circle,solid,striped,green,cloud,blue,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,NA,NA,0.9,NA,0.9,0.85,0,NA,NA,NA,232,132,232,multi_slider,15,322132,True,NA,1786,4,red,circle,cloud,polka-dotted,NA,NA,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,NA,NA,0.95,1,0.9,0,0.85,NA,NA,NA,312,313,311,multi_slider,16,113232,True,NA,2393,5,green,square,solid,blue,red,NA,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
8,0,NA,0.9,0.95,0.9,0.95,0.85,NA,NA,NA,112,332,122,multi_slider,17,213211,True,NA,334,6,polka-dotted,solid,striped,cloud,square,red,NA,,2,Male,38,"was interesting thanks for the opportunity, happy holidays",Yes,3,Windows,1080,1920,Chrome,3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:12:58 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:12:58 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFWNJ32Z9S152XNJFYTUYBU,3FQ5JJ512MKT7QXIIEEM4T0MM7TKN0,8,Submitted,Fri Dec 21 03:19:08 PST 2018,Thu Dec 20 10:14:44 PST 2018,Thu Dec 20 10:39:08 PST 2018,,,,,,[],6.916683333333333
