workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,0.55,multi_slider,0.75,0.35,0.5,0.2,0.7,green,213,2028,322122,133,6,True,solid things,striped things,polka-dotted things,clouds,circles,squares,113,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.75,multi_slider,0.5,0.2,0.5,0.5,0.5,blue,322,1903,111212,323,7,False,clouds,circles,squares,solid things,striped things,polka-dotted things,231,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.75,multi_slider,0.25,0.5,0.5,0.5,0.15,cloud,331,735,212122,112,8,True,blue things,red things,green things,solid things,striped things,polka-dotted things,132,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,cloud,232,900,112122,311,9,False,blue things,red things,green things,solid things,striped things,polka-dotted things,112,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.15,multi_slider,0.75,0.1,0.7,0.2,0.2,blue,331,2090,321111,211,10,True,solid things,striped things,polka-dotted things,clouds,circles,squares,121,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,solid,223,1347,122122,322,11,False,clouds,circles,squares,blue things,red things,green things,313,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.5,multi_slider,0.2,0.75,0.7,0.5,0.2,red,112,1522,322112,212,12,True,clouds,circles,squares,solid things,striped things,polka-dotted things,222,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,solid,121,2173,121111,323,13,False,clouds,circles,squares,blue things,red things,green things,212,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.2,multi_slider,0.5,0.7,0.5,0.15,0.7,striped,333,752,211212,323,14,True,clouds,circles,squares,blue things,red things,green things,122,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.5,multi_slider,0.5,0.5,0.75,0.5,0.2,square,113,120,212111,331,15,True,blue things,red things,green things,solid things,striped things,polka-dotted things,332,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,striped,311,994,121112,313,16,False,blue things,red things,green things,clouds,circles,squares,222,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.5,multi_slider,0.1,0.8,0.5,0.3,0.7,green,313,1530,322112,113,17,True,clouds,circles,squares,solid things,striped things,polka-dotted things,123,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.5,multi_slider,0.2,0.7,0.75,0.1,0.5,square,133,109,212111,321,18,True,solid things,striped things,polka-dotted things,blue things,red things,green things,322,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.3,multi_slider,0.25,0.95,0.5,0.05,0.95,square,333,430,321112,313,19,True,blue things,red things,green things,solid things,striped things,polka-dotted things,321,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
8,0.1,multi_slider,0.05,1,0.5,0.5,0.5,blue,331,2227,323211,131,20,True,solid things,striped things,polka-dotted things,clouds,circles,squares,231,english,1,Female,35,,Yes,4,Windows,720,1280,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3QFUFYSY9ZBW5WVYZY8TP72HNUJF40,8,Submitted,Fri Dec 21 03:12:50 PST 2018,Thu Dec 20 10:28:17 PST 2018,Thu Dec 20 10:32:50 PST 2018,,,,,,[],4.481616666666667
