workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,NA,NA,0.5,0.8,0.5,0.85,0.85,NA,NA,NA,231,331,131,True,NA,22,323211,utterance_choice,NA,blue,NA,2227,5,square,polka-dotted,circle,NA,cloud,NA,NA,English,2,Male,26,,Yes,2,Linux,640,360,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3K3R2QNK8CZMLKY0BIZJSFE0L7ZU9V,5,Submitted,Wed Jan 16 08:55:01 PST 2019,Tue Jan 15 16:03:16 PST 2019,Tue Jan 15 16:15:01 PST 2019,,,,,,[],8.615916666666667
5,0.8,NA,0.8,0.5,0.5,0.9,0.85,NA,NA,NA,331,222,331,False,NA,23,212121,utterance_choice,NA,blue,NA,944,6,red,circle,polka-dotted,NA,square,striped,NA,English,2,Male,26,,Yes,2,Linux,640,360,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3K3R2QNK8CZMLKY0BIZJSFE0L7ZU9V,5,Submitted,Wed Jan 16 08:55:01 PST 2019,Tue Jan 15 16:03:16 PST 2019,Tue Jan 15 16:15:01 PST 2019,,,,,,[],8.615916666666667
5,0.9,NA,0.8,0.5,0.8,0.8,0.7,NA,NA,NA,121,112,123,True,NA,24,213211,utterance_choice,NA,green,NA,323,6,blue,striped,solid,NA,cloud,red,NA,English,2,Male,26,,Yes,2,Linux,640,360,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3K3R2QNK8CZMLKY0BIZJSFE0L7ZU9V,5,Submitted,Wed Jan 16 08:55:01 PST 2019,Tue Jan 15 16:03:16 PST 2019,Tue Jan 15 16:15:01 PST 2019,,,,,,[],8.615916666666667
5,0.8,0.5,0.85,0.8,0.5,0.85,0.8,NA,NA,NA,312,133,311,True,NA,25,112121,utterance_choice,NA,green,NA,636,7,cloud,polka-dotted,red,NA,square,blue,solid,English,2,Male,26,,Yes,2,Linux,640,360,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3K3R2QNK8CZMLKY0BIZJSFE0L7ZU9V,5,Submitted,Wed Jan 16 08:55:01 PST 2019,Tue Jan 15 16:03:16 PST 2019,Tue Jan 15 16:15:01 PST 2019,,,,,,[],8.615916666666667
5,0.85,NA,0.85,0.8,0.8,0.5,0.5,NA,NA,NA,222,331,222,False,NA,26,212121,utterance_choice,NA,circle,NA,922,6,striped,red,polka-dotted,NA,blue,square,NA,English,2,Male,26,,Yes,2,Linux,640,360,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3K3R2QNK8CZMLKY0BIZJSFE0L7ZU9V,5,Submitted,Wed Jan 16 08:55:01 PST 2019,Tue Jan 15 16:03:16 PST 2019,Tue Jan 15 16:15:01 PST 2019,,,,,,[],8.615916666666667
6,0.5,NA,0.95,0.05,0.95,0,0.5,NA,NA,NA,NA,323,311,True,212112,6,NA,prior_inference,211,solid things,NA,1730,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,312,221,False,112111,7,NA,prior_inference,131,solid things,NA,825,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.95,NA,0,0,0.5,0.5,0.5,NA,NA,NA,NA,233,133,True,323211,8,NA,prior_inference,333,clouds,NA,2209,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.95,NA,0.5,0.05,0.9,0.5,0.05,NA,NA,NA,NA,212,222,True,322112,9,NA,prior_inference,223,blue things,NA,1538,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0,NA,0.95,0,0,0.95,0,NA,NA,NA,NA,232,221,True,321111,10,NA,prior_inference,213,solid things,NA,2063,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,323,121,False,122111,11,NA,prior_inference,211,blue things,NA,51,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,123,233,False,112132,12,NA,prior_inference,213,clouds,NA,546,NA,blue things,red things,green things,solid,circles,squares,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,312,131,False,112121,13,NA,prior_inference,231,solid things,NA,611,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.5,NA,0.5,0.5,0.05,0.5,0.95,NA,NA,NA,NA,132,213,True,212122,14,NA,prior_inference,113,blue things,NA,726,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0,NA,0.95,0,0.5,0.5,0.5,NA,NA,NA,NA,132,122,True,323211,15,NA,prior_inference,112,solid things,NA,2213,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0,0.95,0,0,0,0,0,NA,NA,NA,222,313,311,True,NA,17,121112,utterance_choice,NA,circle,NA,955,7,blue,striped,green,NA,red,solid,square,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,322,111,322,False,NA,18,212121,utterance_choice,NA,square,NA,948,6,red,cloud,solid,NA,striped,blue,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,322,233,233,False,NA,19,121212,utterance_choice,NA,polka-dotted,NA,1661,6,circle,green,striped,NA,square,red,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0,NA,0.95,0.5,0,0,0,NA,NA,NA,123,223,111,True,NA,20,212222,utterance_choice,NA,cloud,NA,268,6,circle,solid,green,NA,striped,blue,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0,0.05,0,0,0.95,0.05,0,0.05,NA,NA,223,111,232,True,NA,21,112111,utterance_choice,NA,striped,solid,847,8,green,circle,polka-dotted,NA,red,blue,cloud,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,122,313,313,False,NA,22,121212,utterance_choice,NA,striped,NA,1671,6,green,solid,cloud,NA,red,square,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,NA,NA,0,0,0.95,0,0,NA,NA,NA,233,323,323,True,NA,23,123212,utterance_choice,NA,polka-dotted,NA,1851,5,striped,green,square,NA,circle,NA,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0,0.05,0.05,0,0,0,0,1,NA,NA,233,121,311,True,NA,24,111112,utterance_choice,NA,cloud,blue,2106,8,polka-dotted,striped,solid,NA,green,square,circle,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,NA,NA,NA,NA,0.5,0.5,0.5,NA,NA,NA,313,313,313,False,NA,25,323232,utterance_choice,NA,NA,NA,1987,3,green,square,solid,NA,NA,NA,NA,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
6,0,0,0,0,0,0.95,0,NA,NA,NA,322,213,122,True,NA,26,212111,utterance_choice,NA,solid,NA,108,7,square,red,striped,NA,circle,cloud,green,English,1,Male,28,Thank you!,Yes,2,Windows,768,1366,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3EJPLAJKENCGP0QCJYVFPX2DXO6Z6E,6,Submitted,Wed Jan 16 08:58:08 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:18:08 PST 2019,,,,,,[],7.433233333333333
7,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,312,221,False,212121,6,NA,prior_inference,221,blue things,NA,931,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA,English,2,Male,32,Fun!,Yes,1,Windows,1080,2560,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3TE3O857314J58LKMFPZDHJ283RR24,7,Submitted,Wed Jan 16 09:18:58 PST 2019,Tue Jan 15 16:24:04 PST 2019,Tue Jan 15 16:38:58 PST 2019,,,,,,[],6.222016666666667
7,0.5,NA,0.7,0.5,0.5,0.65,0.5,NA,NA,NA,NA,333,222,True,212211,7,NA,prior_inference,312,solid things,NA,661,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,2,Male,32,Fun!,Yes,1,Windows,1080,2560,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3TE3O857314J58LKMFPZDHJ283RR24,7,Submitted,Wed Jan 16 09:18:58 PST 2019,Tue Jan 15 16:24:04 PST 2019,Tue Jan 15 16:38:58 PST 2019,,,,,,[],6.222016666666667
7,0.5,NA,0.5,0.5,0.45,0.7,0.5,NA,NA,NA,NA,212,212,True,323212,8,NA,prior_inference,213,clouds,NA,157,NA,blue things,red things,green things,solid,circles,squares,NA,English,2,Male,32,Fun!,Yes,1,Windows,1080,2560,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3TE3O857314J58LKMFPZDHJ283RR24,7,Submitted,Wed Jan 16 09:18:58 PST 2019,Tue Jan 15 16:24:04 PST 2019,Tue Jan 15 16:38:58 PST 2019,,,,,,[],6.222016666666667
7,0.7,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,322,322,True,323212,9,NA,prior_inference,332,solid things,NA,193,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,2,Male,32,Fun!,Yes,1,Windows,1080,2560,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCDX28OR,3TE3O857314J58LKMFPZDHJ283RR24,7,Submitted,Wed Jan 16 09:18:58 PST 2019,Tue Jan 15 16:24:04 PST 2019,Tue Jan 15 16:38:58 PST 2019,,,,,,[],6.222016666666667
