workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,NA,mutual_understanding,221,321,331,3sameNANA,7082,3,11,NA,same,blue,0.15,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
6,NA,mutual_understanding,211,312,132,2diff1NA,51180,2,12,1,diff,red,0.1,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
6,1,mutual_understanding,331,121,211,3diff11,6022,3,13,1,diff,blue,0.1,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
6,NA,mutual_understanding,323,222,131,1sameNANA,185510,1,14,NA,same,polka-dotted,0.9,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
6,NA,mutual_understanding,312,213,212,3sameNANA,103410,3,15,NA,same,solid,0.1,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
6,NA,mutual_understanding,232,111,311,2sameNANA,56141,2,16,NA,same,solid,0.15,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
6,NA,mutual_understanding,123,311,331,2sameNANA,136031,2,17,NA,same,square,0.15,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
6,NA,mutual_understanding,332,121,231,2sameNANA,70451,2,18,NA,same,blue,0.1,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
6,NA,mutual_understanding,321,121,122,3sameNANA,23372,3,19,NA,same,striped,0,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
6,NA,mutual_understanding,213,312,322,1sameNANA,107140,1,20,NA,same,striped,0.9,english,2,Female,36,,Yes,3,Windows,768,1366,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,33F859I567904R7D936G06K1R17BHA,6,Approved,Thu Apr 11 02:12:34 PDT 2019,Wed Apr 10 09:23:54 PDT 2019,Wed Apr 10 09:32:34 PDT 2019,Thu Apr 11 02:12:58 PDT 2019,,,,,[],3.9587333333333334
7,NA,mutual_understanding,313,222,321,2sameNANA,122310,2,6,NA,same,striped,0.75,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,312,311,133,1sameNANA,208170,1,7,NA,same,polka-dotted,0.8,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,313,112,121,2diff1NA,117901,2,8,1,diff,cloud,0.1,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,333,313,213,3sameNANA,280920,3,9,NA,same,green,0.85,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,213,312,311,3sameNANA,102610,3,10,NA,same,solid,0.8,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,2,mutual_understanding,211,233,231,3diff22,232232,3,11,2,diff,circle,0.15,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,333,313,312,2sameNANA,280110,2,12,NA,same,solid,0.85,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,331,111,131,3sameNANA,7151,3,13,NA,same,blue,0.8,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,232,312,333,2sameNANA,273161,2,14,NA,same,square,0.9,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,2,mutual_understanding,233,133,131,3diff12,258212,3,15,1,diff,polka-dotted,0.15,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,222,112,312,2diff2NA,35040,2,16,2,diff,solid,0.15,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,1,mutual_understanding,233,232,131,3diff11,242611,3,17,1,diff,polka-dotted,0.15,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,221,232,333,1sameNANA,272460,1,18,NA,same,square,0.9,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,NA,mutual_understanding,333,112,222,1sameNANA,268730,1,19,NA,same,circle,0.8,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
7,1,mutual_understanding,233,213,113,3diff21,248921,3,20,2,diff,green,0.2,enlish,1,Male,29,,Yes,2,Windows,615,1093,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,3FE7TXL1LJJJT76K900Z8R9YOHM2QP,7,Approved,Thu Apr 11 02:16:29 PDT 2019,Wed Apr 10 09:19:42 PDT 2019,Wed Apr 10 09:36:29 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],2.9453833333333335
8,NA,mutual_understanding,213,321,221,2diff2NA,98311,2,6,2,diff,striped,0.35,English,2,Male,33,No comments,Yes,3,Windows,1440,2560,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,34V1S5K3GTX1J98ZF01GC90LUNP96Y,8,Approved,Thu Apr 11 02:20:15 PDT 2019,Wed Apr 10 09:27:26 PDT 2019,Wed Apr 10 09:40:15 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],5.193966666666666
8,NA,mutual_understanding,333,233,223,3sameNANA,292220,3,7,NA,same,green,0.4,English,2,Male,33,No comments,Yes,3,Windows,1440,2560,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,34V1S5K3GTX1J98ZF01GC90LUNP96Y,8,Approved,Thu Apr 11 02:20:15 PDT 2019,Wed Apr 10 09:27:26 PDT 2019,Wed Apr 10 09:40:15 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],5.193966666666666
8,NA,mutual_understanding,323,223,122,1sameNANA,201400,1,8,NA,same,cloud,1,English,2,Male,33,No comments,Yes,3,Windows,1440,2560,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,34V1S5K3GTX1J98ZF01GC90LUNP96Y,8,Approved,Thu Apr 11 02:20:15 PDT 2019,Wed Apr 10 09:27:26 PDT 2019,Wed Apr 10 09:40:15 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],5.193966666666666
8,NA,mutual_understanding,232,212,113,1sameNANA,94680,1,9,NA,same,green,1,English,2,Male,33,No comments,Yes,3,Windows,1440,2560,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,34V1S5K3GTX1J98ZF01GC90LUNP96Y,8,Approved,Thu Apr 11 02:20:15 PDT 2019,Wed Apr 10 09:27:26 PDT 2019,Wed Apr 10 09:40:15 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],5.193966666666666
8,NA,mutual_understanding,132,232,222,3sameNANA,67820,3,10,NA,same,red,0.35,English,2,Male,33,No comments,Yes,3,Windows,1440,2560,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,34V1S5K3GTX1J98ZF01GC90LUNP96Y,8,Approved,Thu Apr 11 02:20:15 PDT 2019,Wed Apr 10 09:27:26 PDT 2019,Wed Apr 10 09:40:15 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],5.193966666666666
8,NA,mutual_understanding,121,322,321,2sameNANA,37730,2,11,NA,same,square,0.55,English,2,Male,33,No comments,Yes,3,Windows,1440,2560,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,34V1S5K3GTX1J98ZF01GC90LUNP96Y,8,Approved,Thu Apr 11 02:20:15 PDT 2019,Wed Apr 10 09:27:26 PDT 2019,Wed Apr 10 09:40:15 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],5.193966666666666
8,NA,mutual_understanding,211,232,331,2sameNANA,58940,2,12,NA,same,polka-dotted,0.55,English,2,Male,33,No comments,Yes,3,Windows,1440,2560,Chrome,3H6W48L9F4KHIR5JW55F7A3O84OPWK,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:20 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4KHIR5JW55F7A3O84OPWK,34V1S5K3GTX1J98ZF01GC90LUNP96Y,8,Approved,Thu Apr 11 02:20:15 PDT 2019,Wed Apr 10 09:27:26 PDT 2019,Wed Apr 10 09:40:15 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],5.193966666666666
