workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,0.5,multi_slider,0,1,1,0,0.55,striped,331,1936,111212,311,6,False,clouds,circles,squares,blue things,red things,green things,222,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,1,multi_slider,0,0,1,0,0.1,polka-dotted,331,2097,321111,132,7,True,clouds,circles,squares,blue things,red things,green things,233,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,1,multi_slider,0,0,0,1,0,cloud,312,2164,121111,321,8,False,solid things,striped things,polka-dotted things,blue things,red things,green things,133,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,0,multi_slider,0,1,0.45,0.45,1,circle,321,1175,212232,231,9,True,blue things,red things,green things,solid things,striped things,polka-dotted things,221,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,0,multi_slider,1,0,1,0,0,cloud,121,1101,321212,121,10,True,blue things,red things,green things,solid things,striped things,polka-dotted things,112,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,0,multi_slider,0,1,1,0,0,red,123,513,112132,221,11,False,solid things,striped things,polka-dotted things,clouds,circles,squares,222,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,0,multi_slider,0,1,0,1,0,square,133,1463,123211,113,12,False,blue things,red things,green things,solid things,striped things,polka-dotted things,323,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,1,multi_slider,0,0,1,0,0,green,132,590,213212,133,13,True,clouds,circles,squares,solid things,striped things,polka-dotted things,233,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,1,multi_slider,0,0,0,0,1,blue,332,1387,113211,233,14,False,clouds,circles,squares,solid things,striped things,polka-dotted things,131,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,0,multi_slider,0,1,1,0,0,circle,212,2016,322122,223,15,True,solid things,striped things,polka-dotted things,blue things,red things,green things,222,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,0,multi_slider,0,1,0.5,0,1,red,312,428,321112,332,16,True,clouds,circles,squares,solid things,striped things,polka-dotted things,122,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,1,multi_slider,0,0,0.5,0.5,0.5,striped,311,1159,212232,121,17,True,blue things,red things,green things,clouds,circles,squares,321,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,0.5,multi_slider,0.5,0.5,0,0,1,blue,331,1792,322132,311,18,True,solid things,striped things,polka-dotted things,clouds,circles,squares,311,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,0.5,multi_slider,0.5,0.5,1,0,0,solid,313,158,323212,313,19,True,clouds,circles,squares,blue things,red things,green things,213,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
6,0,multi_slider,0,1,0.5,0.5,0.45,green,233,176,323212,233,20,True,clouds,circles,squares,solid things,striped things,polka-dotted things,223,English,2,Male,25,,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3VBEN272MLVLLHT40JAT5VIZ2PIGS3,6,Submitted,Fri Dec 21 02:37:04 PST 2018,Thu Dec 20 09:51:21 PST 2018,Thu Dec 20 09:57:04 PST 2018,,,,,,[],5.627766666666667
7,0.5,multi_slider,0.5,0.9,0.5,0.95,0.5,cloud,211,1747,212112,131,6,True,solid things,striped things,polka-dotted things,blue things,red things,green things,132,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.9,multi_slider,0.5,0.5,0.5,0.5,0.9,polka-dotted,331,1401,322111,132,7,True,clouds,circles,squares,blue things,red things,green things,133,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.95,multi_slider,0.5,0.5,0.95,0.5,0.5,green,213,2085,321111,133,8,True,solid things,striped things,polka-dotted things,clouds,circles,squares,323,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.95,multi_slider,0.5,0.5,0.5,0.95,0.5,red,333,1158,212232,232,9,True,solid things,striped things,polka-dotted things,clouds,circles,squares,332,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.5,multi_slider,0.95,0.5,0.95,0.5,0.5,green,211,770,211212,213,10,True,solid things,striped things,polka-dotted things,clouds,circles,squares,123,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.5,multi_slider,0.9,0.5,0.5,0.5,0.95,solid,131,2274,213232,111,11,False,blue things,red things,green things,clouds,circles,squares,111,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.5,multi_slider,0.5,0.95,0.5,0.95,0.5,striped,113,562,213212,123,12,True,blue things,red things,green things,clouds,circles,squares,223,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.5,multi_slider,0.95,0.5,0.5,0.5,0.95,circle,223,407,321112,233,13,True,solid things,striped things,polka-dotted things,blue things,red things,green things,211,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.95,multi_slider,0.5,0.5,0.95,0.5,0.5,square,232,819,112111,113,14,False,solid things,striped things,polka-dotted things,blue things,red things,green things,323,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.5,multi_slider,0.5,0.95,0.95,0.5,0.5,cloud,111,1588,322121,122,15,True,solid things,striped things,polka-dotted things,blue things,red things,green things,122,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.5,multi_slider,0.5,0.95,0.5,1,0.5,green,312,1351,113211,331,16,False,clouds,circles,squares,solid things,striped things,polka-dotted things,323,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.5,multi_slider,0.5,0.9,0.95,0.5,0.5,striped,133,105,212111,322,17,True,clouds,circles,squares,blue things,red things,green things,222,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.5,multi_slider,0.5,0.9,0.95,0.5,0.5,blue,233,1882,123212,233,18,False,clouds,circles,squares,solid things,striped things,polka-dotted things,221,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.9,multi_slider,0.5,0.5,0.5,0.5,0.9,striped,312,950,212121,123,19,False,clouds,circles,squares,blue things,red things,green things,123,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
7,0.95,multi_slider,0.5,0.5,0.5,0.5,0.9,striped,311,1710,212112,323,20,True,clouds,circles,squares,blue things,red things,green things,123,United States,2,Female,36,no comments,Yes,3,Mac,900,1440,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3NPI0JQDAP1SDUZIS25699SD5ZJPT5,7,Submitted,Fri Dec 21 02:39:08 PST 2018,Thu Dec 20 09:51:31 PST 2018,Thu Dec 20 09:59:08 PST 2018,,,,,,[],7.495733333333333
8,0.4,multi_slider,0.7,0.35,0.4,0.65,0.4,green,221,129,212111,113,6,True,solid things,striped things,polka-dotted things,clouds,circles,squares,133,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
